joint_effort[0],joint_effort[1],joint_effort[2],joint_effort[3],joint_effort[4],joint_effort[5]
0.828636846243588,-0.891515976317058,0.02440910691334,-0.262488509649101,-0.16014475858328,0.264401103546439
0.828705403598097,-0.849934599048826,-0.11360242392835,-0.256953966890715,-0.162724018063521,0.24776225855594
0.841355950727884,-0.834929480234032,-0.079842921422572,-0.252290557753747,-0.163413634556264,0.237400235466089
0.84421123300483,-0.817429977746722,-0.090713873667857,-0.248321072606384,-0.164460314744681,0.23304146745931
0.856666969442253,-0.817727269770368,-0.129434558122094,-0.247797852325489,-0.167682605485241,0.230206734541986
0.840026749287599,-0.810364241142029,-0.093777870053924,-0.244923866711694,-0.166665454966853,0.22691719225321
0.884564462928985,-0.790157797656822,0.027525522327303,-0.243221222497411,-0.171211518961467,0.226875712240243
0.867426003379635,-0.81223081288221,-0.061922344452322,-0.248848815818606,-0.168726593032207,0.226258115126451
0.930531822888438,-0.711187874077667,-0.128285333398297,-0.229009664412312,-0.185013596655455,0.223086830437556
0.804099655502101,-0.836149097541541,-0.125416344350768,-0.252396956404616,-0.157001989600349,0.225702869107131
0.897424146183761,-0.848585140296489,-0.086383273667891,-0.255687812927099,-0.175225528569058,0.22161819895941
0.889241426081426,-0.832014187885186,-0.097402075946541,-0.252620000884266,-0.173628474320446,0.221017837105418
0.898358734826494,-0.819963032225588,-0.012870871796462,-0.248017306872137,-0.173005019864802,0.220223561922418
0.833217084757599,-0.851599585103486,-0.211290010833792,-0.256382806264222,-0.165010902226883,0.222230115112435
0.911736800448796,-0.728355177837126,-0.022508825949975,-0.230988289213283,-0.17691911137384,0.216947469975249
0.914276131079272,-0.757413266398406,-0.050998630039467,-0.23717392906432,-0.179489154351989,0.215495980364506
0.872626284677739,-0.80716080579009,-0.068499178508866,-0.24533573585241,-0.169554948852603,0.217483537682319
0.910175955487992,-0.765920715254142,-0.026631002946397,-0.239209313329576,-0.175808205541669,0.216534834680062
0.894594977933231,-0.748708168584078,-0.089424297179584,-0.235467921084952,-0.177175624189558,0.215949374953633
0.813212824856063,-0.915008644234541,-0.119917708626797,-0.266369199688881,-0.159850325642077,0.220246010714477
0.919331395681406,-0.748841072517465,-0.141582586171869,-0.23550588536558,-0.182544762116185,0.21382762089143
0.913610432271889,-0.751627853769042,0.004996201540829,-0.234631748852403,-0.176138402835812,0.212868696055038
0.853364805417156,-0.831339993896873,-0.165789816067876,-0.25082187677774,-0.168826325945217,0.216825913582214
0.910789719626258,-0.770770406090929,-0.132643592232192,-0.240993558179436,-0.179610333121205,0.215114498627978
0.912691948125474,-0.801337052624228,-0.13558006147552,-0.248196707001806,-0.181676062885565,0.214597839421644
0.878155212335912,-0.784703347549191,-0.127361179274697,-0.242196335057893,-0.174019896545788,0.212295939505171
0.93140165556339,-0.73168492477978,-0.120383007709694,-0.232037060701848,-0.184064448228428,0.209815288082516
0.862972440364499,-0.810524943825362,-0.114411462451652,-0.247906366818546,-0.171679811601664,0.211941511676844
0.885311786088736,-0.835926763801537,-0.108126422741316,-0.25304761197563,-0.174083656253362,0.215979279317075
0.777407812331891,-0.736012426274884,-0.22856897640375,-0.235465429431903,-0.156099244244692,0.213259228882828
0.926526238427128,-0.829456390906167,-0.03392070817131,-0.252675870475339,-0.178981894621608,0.212982220506073
0.772300495016774,-0.734061339936708,-0.178192526291764,-0.231752545562863,-0.154453754152959,0.210314827236519
0.882075806181329,-0.826764730688807,-0.146239570110933,-0.248790511671037,-0.174889703428744,0.212725912573169
0.885803696044985,-0.808072317347683,-0.078995617400983,-0.249136619598414,-0.173170126958196,0.212535187646001
0.892050189106262,-0.790304933846134,0.015284462076441,-0.245646994743442,-0.172142815105859,0.213168904910181
0.933292421258464,-0.77299488764447,-0.122146487423812,-0.242033309263269,-0.183240185404428,0.213385787927643
0.887093821734477,-0.809108225930547,-0.00088187946365,-0.249462084611481,-0.170846046990873,0.213714593720694
0.957202329124011,-0.713265952475326,-0.137430258707544,-0.22742082590414,-0.188493358816539,0.209116616771687
0.83086539699619,-0.869577081096088,-0.211202549268684,-0.258827017847364,-0.164987935368805,0.217042652452488
0.910712325756575,-0.745498208585463,-0.183553231937716,-0.23316873518278,-0.179723253196216,0.211400265728763
0.872992441358668,-0.80420042620375,-0.027674942038914,-0.244826365869518,-0.16784563976297,0.211579007323546
0.846446814884668,-0.896112016998369,-0.080659938029342,-0.262435107299844,-0.162527403484686,0.209644068232094
0.901590187555272,-0.78018548148471,-0.054421076855045,-0.241532677621333,-0.176941230701688,0.207892651712323
0.910794523109614,-0.792786963153205,-0.107812132088829,-0.243219505853511,-0.176868341592786,0.211137281413588
0.904018885013507,-0.70567915873284,-0.173367953090494,-0.226351445040017,-0.180964652538363,0.206181806150771
0.872671744133895,-0.777284689189858,-0.084221523639996,-0.240031367590208,-0.170033068887701,0.210346038466948
0.885643174448684,-0.771056258335058,-0.098026016586876,-0.241182611576034,-0.171680865038227,0.210786934905455
0.832233749619227,-0.873916699043465,-0.110734589217109,-0.261933315516738,-0.162410934142534,0.213456687059737
0.906161894192484,-0.770745347922451,-0.143973913626434,-0.243251812581484,-0.17752574105971,0.214389777393124
0.892228345713988,-0.794120256508452,-0.047923841806627,-0.244333658858778,-0.174073383964609,0.211287156259777
0.913736342291415,-0.804597466122551,-0.013957386088229,-0.244995852745378,-0.177262479329181,0.209006862497508
0.88320978917059,-0.799784074919948,-0.113147407685849,-0.246923074030412,-0.173343745392588,0.210646218453497
0.907158923588985,-0.774524313068441,-0.134726164835319,-0.241241408614888,-0.180088402094727,0.208171272363258
0.869870272653806,-0.770191372479487,-0.253704785928125,-0.240747868724013,-0.175809097104599,0.208025492166342
0.888410007368826,-0.76466693551176,-0.069333321560923,-0.238142173353132,-0.175224943908844,0.208096224195416
0.891727561425855,-0.74255570560345,-0.074648352806545,-0.234980751811542,-0.175245813681505,0.211010104915106
0.906009332316933,-0.775475727987363,-0.045207041596341,-0.241742716884043,-0.17763656387205,0.207328388218877
0.889689659537081,-0.811152121575466,-0.151290853214822,-0.248405701446997,-0.179193028896488,0.210538672065998
0.905026724776354,-0.770623214426938,-0.179140920212365,-0.240371124136079,-0.181835849442629,0.209859659618993
0.919889367561549,-0.78147523088838,-0.068150233099828,-0.241192531136447,-0.182581953006148,0.206693950633155
0.906727124869249,-0.768983769239014,-0.110542200470615,-0.239064978102367,-0.179930134951556,0.205692929759346
0.880617584733247,-0.770232503567884,-0.112284955238589,-0.238804402158238,-0.179039930132285,0.204962837000639
0.911701121125224,-0.801429088077756,-0.130539269521735,-0.24290271924048,-0.182595267638173,0.204566409103181
0.92480626797378,-0.776629110781844,-0.088337152249275,-0.239247274071382,-0.182374813133458,0.203854244252774
0.93022094097277,-0.733164650085861,-0.135078468571021,-0.231059124344185,-0.187017045735166,0.205358776622247
0.917935349322136,-0.776866485253152,-0.073196750677807,-0.239050324362506,-0.181190634717337,0.205681404995665
0.881105605396792,-0.813460724382732,-0.086762430436367,-0.249012785150237,-0.172054904495811,0.210410584461858
0.924758473862983,-0.726758474108724,-0.133295183685432,-0.228776278146834,-0.184285045196638,0.203900552593007
0.92104540814925,-0.776096287828413,-0.041784318646198,-0.240430150976253,-0.182099929059973,0.205231199336348
0.91420170294142,-0.780812725068187,-0.135432320208114,-0.242542334070974,-0.180539043586265,0.207270781384268
0.919363686367478,-0.789222592554951,-0.143294422363462,-0.245496832414023,-0.183492013489839,0.207078024847472
0.91109623213005,-0.747351022124856,-0.111196865568608,-0.235796938573224,-0.184373904532496,0.20562844216253
0.918285342185703,-0.777442115970273,-0.133182386532026,-0.24238470660561,-0.18237160634491,0.206539875325062
0.874714857838502,-0.795116400622343,-0.109865089108782,-0.24513515653301,-0.174725134739747,0.207462120714831
0.855507681318079,-0.816743612886818,-0.163179542291075,-0.247469428646715,-0.171579561500642,0.208679183745852
0.914541467227603,-0.738420384649505,-0.091057034259513,-0.231631962454301,-0.18227508087495,0.205167465261903
0.94648593780732,-0.65914825751061,-0.089293284729583,-0.219168907719957,-0.188600783425677,0.204525309878005
0.943330462908264,-0.689688899226452,-0.104986948175123,-0.223861859753541,-0.187414911989279,0.205574529006638
0.729483464240203,-0.820959611972246,-0.198522028168962,-0.250303517268381,-0.147024494978545,0.210941954925672
0.904048237914735,-0.762409064308215,-0.214171831988165,-0.239143168924348,-0.179946607348569,0.208908060257023
0.835813099978139,-0.849830885159571,-0.23600193582355,-0.255474241356558,-0.168563553256127,0.207530417792071
0.890842980487263,-0.746424695614482,-0.082594538365087,-0.233718840460428,-0.178430640461853,0.202883422503335
0.883302662163002,-0.771839738081078,-0.097973222740413,-0.238727932908623,-0.174259729042099,0.205361329075543
0.895275714965235,-0.782104107282112,-0.192880471963144,-0.241875520768873,-0.179370217448007,0.206078794145582
0.890570924257373,-0.820086632292801,0.010899789839408,-0.24871524804286,-0.170611216835355,0.205006453279904
0.89805466595367,-0.832995922803819,-0.133724017106306,-0.249899031500306,-0.179945981234329,0.201812440979259
0.922885534779119,-0.710217591759036,-0.234758258891477,-0.233936065858201,-0.184745157228521,0.205136897837041
0.884209950308981,-0.825103043043658,-0.121245137288085,-0.254095625948154,-0.176261467921581,0.206384083297524
0.90711596786749,-0.739278047067988,-0.111987576794467,-0.236723055821211,-0.181150846618542,0.203818155896613
0.923815745453253,-0.676195527018766,-0.123925386619494,-0.223479717659778,-0.184017712194791,0.205080586294758
0.878042713348995,-0.789918729029517,-0.12026009481099,-0.24461681354671,-0.176652468701912,0.206318811221175
0.903465058872157,-0.688499703897035,-0.096986985199326,-0.225907497169983,-0.18196088074639,0.201741664879869
0.937526576514393,-0.692689531508689,-0.133910117147294,-0.227234628840219,-0.185875974488093,0.202885524283184
0.890571266123326,-0.796396514559861,-0.23251308140797,-0.247581505065796,-0.180394524387398,0.206129128515613
0.96478759207873,-0.780624250472153,-0.015030619037725,-0.243588181695229,-0.186865395139588,0.20663198880831
0.930950020475209,-0.852897916495553,-0.116769441634347,-0.25855381354019,-0.183434466390604,0.208146752884255
0.875066727279447,-0.786867135832353,-0.10793323565573,-0.245362011140329,-0.174614640821552,0.205028289763725
0.883882606828689,-0.823272643283755,-0.110534769906675,-0.251530313997007,-0.17564042185893,0.20732119013069
0.884867084472457,-0.811011708654292,-0.060331126969038,-0.248679729355368,-0.173449981408418,0.207123081024022
0.889881416368995,-0.807097675934655,-0.146357713145173,-0.248039836305358,-0.178524809542376,0.206881845607026
0.902408561207516,-0.8106962658359,-0.101987226246528,-0.249424769074671,-0.177355765914702,0.206707469617169
0.895478814692396,-0.78346217849527,-0.119255280789488,-0.240572256591196,-0.177267044673594,0.204507899063064
0.903822740470744,-0.783010777968272,-0.184811810273661,-0.241124720637615,-0.180980645378134,0.204172226999093
0.94370218732991,-0.775030780308085,-0.112275441450914,-0.241245364986503,-0.187332326529169,0.205707842559176
0.915810402646971,-0.760362808903572,-0.096720479852825,-0.2376158245917,-0.185836887708716,0.20560168601964
0.913714082730477,-0.854418624083325,-0.06327532523016,-0.256507015994871,-0.177231529453682,0.209001422270685
0.970340265691568,-0.685374645984448,-0.089226854684632,-0.22421338265214,-0.192180742884175,0.204222153107217
0.908258946326861,-0.804327042423493,-0.12408401768246,-0.248873026923589,-0.180453075915082,0.206527370946622
0.932222703031475,-0.813319875592238,-0.187445069270548,-0.247019118646606,-0.186965109514339,0.203009842326314
0.881573371779278,-0.778402199080118,-0.083749070267303,-0.239350514818124,-0.174310820457535,0.202678556423794
0.908121147441699,-0.754040098226747,-0.112128164261748,-0.236604888527092,-0.181395803404058,0.202812092270473
0.904568722398935,-0.768094457145484,-0.01262954763874,-0.238287228932946,-0.173592375464636,0.205428088890137
0.845215327546181,-0.855768804046696,-0.210872310823418,-0.255030050678163,-0.170982303311081,0.206132133842381
0.884699447169467,-0.756069372504896,-0.083911548207354,-0.234019584820709,-0.174466423286616,0.202811273444991
0.899062538971068,-0.779482608679074,-0.117497307595504,-0.240545340436751,-0.178730640065828,0.202789575613504
0.89654676900964,-0.776126183183229,-0.122159409338457,-0.23865465274718,-0.178651458062002,0.200495202138628
0.892027722260361,-0.786599856965212,-0.0984877723148,-0.242318236316188,-0.177368200707815,0.203682724013043
0.917380249128629,-0.77309423584286,-0.08799160848387,-0.2408137787406,-0.180985728705327,0.202211781277179
0.914924603356242,-0.772814389376395,-0.113703615574871,-0.241454268360687,-0.180551090079299,0.202736024184081
0.916149319630106,-0.789289308356711,-0.125232685893693,-0.247095828847292,-0.18158562714592,0.203805186775159
0.94765500742196,-0.717404464753143,-0.121513039005275,-0.231164582281065,-0.186868755934092,0.200509940186594
0.869231827280709,-0.818264971052222,-0.126910107064331,-0.251918821555413,-0.172905592362591,0.206270615697821
0.910797201969796,-0.81230380034892,-0.084774271166937,-0.247907529170892,-0.180111366754761,0.205482806057985
0.922855582506342,-0.781917305481409,0.02845678193974,-0.242570179131944,-0.180405253367575,0.203041010411391
0.94962162857792,-0.782938853848389,-0.065507705925159,-0.241650164236872,-0.189892574028149,0.202207470225323
0.954687204850991,-0.760135084549232,-0.149049396460103,-0.237771301987519,-0.190411814176928,0.200847231363807
0.962126075015819,-0.760314819563732,-0.127124101297218,-0.239753553486797,-0.193026724909676,0.201677374830805
1.00584518902664,-0.637260507531875,-0.129288593629107,-0.214770315129496,-0.20231149763541,0.198861400177031
0.92093750003689,-0.796229776267226,-0.118850761802546,-0.246609036590379,-0.183762995005991,0.205448330539321
0.922354892165937,-0.776929291460612,-0.108991226958127,-0.242923269468041,-0.181199214728133,0.204156913756758
0.890405552331699,-0.769146442744119,-0.131254484579319,-0.238682832197517,-0.177155489134397,0.201531305105409
0.88854518917338,-0.781681527265307,-0.100379255432701,-0.241395276105414,-0.178271602978991,0.200563085997842
0.881056146792909,-0.801355256128402,-0.14337316715775,-0.246152528383767,-0.175006486394064,0.200819271791296
0.923464090504386,-0.74698510526779,-0.108710518082426,-0.236399825501559,-0.181736259001473,0.20034097597756
0.885947882109864,-0.824983227867775,-0.202230488606379,-0.25314543208702,-0.177030928457159,0.20404554719195
0.945467456057565,-0.75458882541779,-0.009457873842173,-0.237326189081267,-0.184345371291499,0.202480437109527
0.942736234441925,-0.71060465645581,-0.115366843533286,-0.228881541756124,-0.187886202413625,0.20043991675574
0.884416889213223,-0.847711678865902,-0.124563076717626,-0.259370042834611,-0.174898497660292,0.206029093931828
0.928176960045825,-0.743506787436871,0.002575887109234,-0.235956093883919,-0.179379667179035,0.201870858933647
0.920880050521692,-0.793754980203193,-0.145175237585101,-0.246914852624043,-0.184777331003864,0.203641309861436
0.924108314097064,-0.786569027498786,-0.212791587654515,-0.245183620116509,-0.185733828278243,0.202185581856569
0.954687073770717,-0.720057581289406,-0.128932295671166,-0.23054758867544,-0.189408694052202,0.201176017981081
0.938625740359619,-0.745313442508383,-0.205678901045255,-0.23713333174251,-0.189002681370478,0.203906211593817
0.896999076061885,-0.800262770551697,-0.20265895097034,-0.249779816744995,-0.178935232653703,0.205992050805958
0.903032621330063,-0.78289753190124,-0.082197912723311,-0.244228632959621,-0.176240256712926,0.204621547987938
0.868785647504777,-0.847839575017294,-0.174128604513177,-0.257502049329172,-0.17384025196325,0.204688893471738
0.919720576835726,-0.782428978435723,-0.105963878254611,-0.242686525099972,-0.182507101693838,0.201980844615677
0.929480700795232,-0.793911429428849,0.090649895519366,-0.244302824500276,-0.174802300487873,0.202264023045882
0.908600453271554,-0.784942769815121,-0.146958177158144,-0.245342920192946,-0.180314254478987,0.203522397690757
0.883241263767636,-0.818223804580902,-0.125141462990221,-0.25443233361682,-0.176070308079653,0.205503071545745
0.90704712688476,-0.770192585632259,-0.131078805338201,-0.243179120310643,-0.178868973152643,0.202322933409858
0.928134230208264,-0.749124513790119,-0.181551165033761,-0.236816846496887,-0.18560819783167,0.20102094790258
0.921635524539609,-0.79284361311636,-0.135782086895115,-0.245997813829221,-0.18417577765077,0.203534181489491
0.990161880916716,-0.759092102358562,-0.059297873810037,-0.237289797375427,-0.195430528384445,0.198866657124005
0.874718028800837,-0.812357146010179,-0.149867874290199,-0.248590545612298,-0.173503752630092,0.202311880638951
1.0415257057066,-0.836136094046046,0.017074061544628,-0.25284009528564,-0.203600385736804,0.201674404446853
0.905493812320984,-0.786538962223674,-0.217166191913677,-0.244291424399728,-0.182583775222721,0.204863833923358
0.899631007097827,-0.776801772699691,-0.105825733701796,-0.240831365521313,-0.177566155910004,0.202063807910632
0.920763618732966,-0.775882410654051,-0.117338479749726,-0.238618171358957,-0.180682354813116,0.20041348270353
0.909112093739341,-0.767389238280393,-0.035643920094527,-0.239415904364321,-0.17829872686081,0.202904932389838
0.944426873756564,-0.796481334296112,-0.070284799052702,-0.245798140386854,-0.185425467121866,0.2030250389961
0.923626831871444,-0.765766300793842,-0.124425829265317,-0.239446101083007,-0.182652569958217,0.201446937158043
0.920818017954936,-0.801403339341105,-0.073725096558006,-0.246478270839353,-0.181389296364457,0.201254173313727
0.913702443418545,-0.79091281563719,-0.164575675543516,-0.243974415161154,-0.183609848045033,0.202885232646699
0.924868778516888,-0.810489222112955,-0.046488954035389,-0.248483175361589,-0.183176587841509,0.204015236122885
0.910424721349485,-0.790525418390069,-0.122546249044082,-0.241935389549185,-0.181392446743463,0.201098162950184
0.928266132258205,-0.805354695922771,-0.000576034890011,-0.244891722487556,-0.181552148512701,0.201000801709614
0.896953157941738,-0.777380744312756,-0.114396230370874,-0.242152482884456,-0.176587434350931,0.201931532237242
0.845888120640348,-0.842822925013272,-0.102839018274004,-0.254778401779201,-0.168003182667227,0.204549798996016
0.88605667929253,-0.791452187651727,0.067732435957173,-0.243719994591679,-0.1680584193221,0.203082409630501
0.899040691066053,-0.74539640126649,-0.121972400591191,-0.234790120183519,-0.178114061833892,0.201147107401324
0.962353539133995,-0.720532927007366,-0.101689186681934,-0.229872210165405,-0.190184871279884,0.195833355105526
0.968245723594452,-0.694193383283984,-0.195904111805775,-0.228369908661177,-0.192084467377615,0.153798375897275
1.11292141444532,-0.473529364276071,-0.085395653441067,-0.185167863920231,-0.21381960919997,0.031596776739381
1.22691805763931,-0.282432769807841,-0.089575964391456,-0.150946117292322,-0.234733918851768,-0.058546075984414
1.30944238163033,-0.1399990355106,-0.091356649824978,-0.124310516057836,-0.251200666316532,-0.14087206555982
1.39812738055057,-0.053608884412496,-0.147111824997657,-0.111634211428395,-0.267924847557672,-0.192898134749277
1.41613469655213,0.028394939472477,-0.120151714432881,-0.096759750578245,-0.268617838418984,-0.227598289933387
1.42056492121675,0.078746665768386,-0.06048246634593,-0.084228479131846,-0.264817594716979,-0.243493042931827
1.40823963784452,0.105250032412678,-0.072473859033196,-0.077636669029777,-0.265902451254813,-0.246693031709343
1.43545961890189,0.147561612253934,-0.06565397150946,-0.070499588954684,-0.272573173161213,-0.245109382882403
1.45082706321238,0.11582916870185,-0.078450119389779,-0.075259963644778,-0.272989246197026,-0.24539067216714
1.41619847967693,0.176880573712379,-0.085113885400034,-0.064594364738104,-0.266295584689675,-0.255045853675858
1.42523407030665,0.1649396578488,-0.05070252803599,-0.065375907090075,-0.266932513594995,-0.256002687250364
1.38785440042338,0.113514908130146,-0.142630726072389,-0.075393359664409,-0.261556270865169,-0.252257534539665
1.41136498699393,0.231508274032606,0.10423296729457,-0.051880304033822,-0.259566696850813,-0.256499415748195
1.45828759922182,0.311712123789457,-0.14626227427404,-0.036600658365555,-0.274958744577805,-0.264563299437011
1.37699963691631,0.230849589091852,-0.039790556275501,-0.052982424879444,-0.258029329351834,-0.261583962097992
1.3874114993299,0.276341990063602,-0.213421911515536,-0.044338079763248,-0.261757759931609,-0.271133071772023
1.41223816572886,0.317588230448419,0.012106507308547,-0.036232985120786,-0.260034938468189,-0.277811388327731
1.26244782743363,0.390278369905942,-0.205210092937053,-0.023895481572397,-0.235326201863687,-0.275173786215157
1.44137608156685,0.383960802308486,-0.083537574503196,-0.023930119543408,-0.264955347310166,-0.279577711235172
1.44001387870198,0.426790858741965,0.017148809709973,-0.017604206920378,-0.264131737871862,-0.28809384151651
1.43813112146914,0.45923828064262,-0.080031639461319,-0.011691419408964,-0.262390750018736,-0.280317911419113
1.42558720467736,0.449165543648186,0.096927437009711,-0.009742936147777,-0.257522864757563,-0.277296889724464
1.36259298305025,0.37344451945709,-0.061202717970171,-0.024501352020934,-0.246497356666139,-0.276907868872123
1.3899982907931,0.374053954822274,-0.005890502231257,-0.025802385407588,-0.251994124414072,-0.278782938574156
1.39710836717256,0.423125451690002,-0.077022299095127,-0.017668699664587,-0.255950339511936,-0.275566686581963
1.39894158918569,0.427109445089193,-0.073475208247062,-0.018030571766734,-0.254022939821853,-0.27315448306069
1.40233000372504,0.54906283696917,-0.113545516207524,0.005887282804041,-0.255824700895997,-0.279147371613561
1.36697860071239,0.362557492543,-0.03592569491179,-0.033401921032679,-0.245504835297821,-0.270582836344208
1.39153020743764,0.459860520540983,-0.004277075627442,-0.011860316394746,-0.250004574674739,-0.26267217909372
1.37350031038571,0.454891450511238,-0.155068450153008,-0.009874899718709,-0.25098053656949,-0.255970326820178
1.40979026346828,0.552754592272141,0.110816853437269,0.010395282157826,-0.25337653568715,-0.256837613721077
1.34600443565899,0.463066175976737,-0.101744069199236,-0.009998819002506,-0.24494232158858,-0.255628045146264
1.35902993333467,0.509059423191964,0.003525676602992,0.001533691334099,-0.241752613978411,-0.261968425453384
1.36718066928014,0.539447894859338,-0.018071687088661,0.004253439067426,-0.243973209393532,-0.25916520561831
1.36068684645285,0.555323275397526,-0.034731523334432,0.007144503852557,-0.242829586832617,-0.262183482553572
1.34757614878135,0.646388763727778,-0.033137398726593,0.022617284576991,-0.238906899661916,-0.268002845508991
1.3130742415603,0.540737035112305,0.057677549371165,0.00247296525589,-0.227327480379319,-0.263502696055564
1.32743214335075,0.547138730287257,0.035145422223054,0.005221984890682,-0.23032829417788,-0.266261169140567
1.29853685367139,0.629388880539538,0.037739015713219,0.018706876819538,-0.227494718398625,-0.273107858159597
1.30618387450396,0.627688723220521,0.064125068941369,0.017148554888264,-0.226709716628533,-0.270489013512877
1.31895260086712,0.6254584684938,-0.012983469532194,0.017198726518369,-0.229257072733847,-0.273497671668287
1.33102046924922,0.732665174799635,0.02300798684401,0.035602848321422,-0.230257859863728,-0.279073609770125
1.28577831174896,0.688376720147027,0.039715309992646,0.027396090043399,-0.220029327951221,-0.276473186483714
1.29945057509295,0.644636411141039,0.024812261134281,0.021433465891277,-0.223362387886814,-0.274182048790127
1.44193919287427,0.718316096649183,-0.012294070733718,0.03127442953658,-0.254519692066846,-0.275859799848116
1.23282116313068,0.643433925947234,0.0403140435813,0.014533503727411,-0.208468314250088,-0.273367564175478
1.24607570039722,0.73742313192188,0.014156852203316,0.031756634143928,-0.21204998189441,-0.273358799773611
1.18756602228099,0.734277594464436,0.028815482030495,0.032208582505561,-0.20198762421401,-0.272999085868536
1.21778359575465,0.763319703028169,0.022392562317245,0.036469500057634,-0.204726382691512,-0.27945718851205
1.22720283155035,0.788932073074677,0.024163044986287,0.040272831495439,-0.207962584483996,-0.293727687187053
1.21115721507992,0.839356939123517,0.027715284386874,0.050691279108116,-0.204280321887239,-0.302008181113163
1.20999551984788,0.834070216464477,0.013574983889401,0.050566079217168,-0.204759460985587,-0.310822853019763
1.23221537056566,0.977838389169007,0.00467268155487,0.078479487079013,-0.209864045245713,-0.310593949500331
1.20290851332759,0.820978496466014,0.021449254534819,0.046270637216918,-0.198685469015926,-0.309179572741582
1.25115973792996,0.841240828785769,0.043846342650567,0.050633147200397,-0.204310522038537,-0.315729107559505
1.22531399216543,0.891468421423496,0.060833888629979,0.060465159888738,-0.201234730990525,-0.317470131256224
1.21863358795178,0.83955324270429,0.032770524671259,0.049673431176536,-0.201628131521779,-0.297614582341149
1.20182566478741,0.759260429228279,0.042312706940516,0.034144789425436,-0.19743143389859,-0.279924244181941
1.21091339064803,0.765217336675281,0.04622942345568,0.036446005932964,-0.198078578028175,-0.27128125436866
1.23665127312743,0.759763350907179,0.02770076541534,0.036792897490282,-0.204008131728775,-0.267071990180545
1.21927990403094,0.772845571162252,0.050165917518513,0.041285807838274,-0.200143962634628,-0.267399524874498
1.23487840300659,0.793594550822185,0.058210173740274,0.038913249317223,-0.202832478378826,-0.26100660647348
1.24000030486379,0.711115241562533,0.065457242867058,0.034016522453698,-0.203747946694912,-0.265107428979449
1.22650047637416,0.677472215721227,0.101133635910281,0.031014764916923,-0.198003220360966,-0.267812885501052
1.21140862883504,0.806748772127756,0.088267009679028,0.043206117736531,-0.193369850833518,-0.259891367541585
1.21277626077345,0.753205513192382,0.065274285963659,0.033981379298499,-0.196367177993594,-0.2556673114589
1.07980106523656,0.763710461587694,0.000954648514148,0.03667833231688,-0.171286156527931,-0.255775632378546
1.26999547042063,0.868734827882356,0.036041702529956,0.058835696169924,-0.209044064777438,-0.260594678465164
1.2599899063581,0.760836650930527,0.049035977089469,0.035138479716179,-0.206205350756873,-0.258047775058812
1.23002150399536,0.730005352358961,0.054692946158144,0.029081889109494,-0.199256737249309,-0.253898370898759
1.21424794983403,0.749333807124467,0.057932440495807,0.035214046610748,-0.194653307003266,-0.255964583256052
1.26197186122801,0.696199499832013,0.084300905639046,0.023461078955437,-0.20361273616947,-0.253446355963439
1.25444437211,0.787171364486707,0.04701794033736,0.043693172142187,-0.203581659841261,-0.257171398474398
1.26132370595505,0.651342265189533,0.037805771976988,0.017367580434931,-0.203462443661991,-0.255040773409305
1.24072428508161,0.721788466715286,0.06945299969445,0.029731346719628,-0.201784483528141,-0.253682881131094
1.21174062696557,0.724801372602288,0.058870932164797,0.03009918833849,-0.192156256117138,-0.253754546474829
1.25067509823784,0.751309563445352,0.048735943195747,0.034482063827218,-0.203014552997085,-0.253772382451736
1.24014187864079,0.701105246174921,0.07777728165533,0.028708667651835,-0.19928225174244,-0.255515586580143
1.24034200247684,0.80447800361832,0.072697157972425,0.040026436271897,-0.198275540791404,-0.249894918564659
1.12656920446435,0.711719705395825,0.050395382619492,0.029584970021869,-0.176935767834075,-0.255532532314955
1.23145195264377,0.740468104836502,0.093028711015658,0.033110258770543,-0.197766402675556,-0.2549657552407
1.21654718928581,0.726270454743944,0.090804803704304,0.028145292238486,-0.194136614912184,-0.252563840558093
1.21230873847987,0.727474911854142,0.047749336905662,0.030153231217629,-0.196418986621115,-0.252335961420415
1.23143235911926,0.656658805220515,0.085067565162748,0.015064344568285,-0.197749554992175,-0.245908909639115
1.24193253727608,0.823386943149237,0.115973457128168,0.0420539186664,-0.198540617559436,-0.246816053903591
1.24480921450597,0.741868434376855,0.027888128433941,0.033141830682849,-0.200119766705669,-0.251024822635754
1.23008774707771,0.704249455302076,0.086592835152894,0.024984615207169,-0.195912989176302,-0.248590444388931
1.28090080132791,0.663263302932382,0.054445384274799,0.020510377302588,-0.207630643807893,-0.25025986537241
1.22387977689376,0.743806351180368,0.067627727096036,0.032246430912001,-0.196361096694531,-0.24756101672064
1.24775957013598,0.850558004195883,0.046091304039545,0.053298942712444,-0.203566214377622,-0.250623880550453
1.24094928564211,0.860148668030444,0.030596532123895,0.053230754525128,-0.202695411917449,-0.249099248056753
1.23259324128161,0.726840967528556,0.06037117398862,0.028308192411996,-0.199842324182475,-0.248658538057745
1.24793376398143,0.709856428306175,0.097392024775924,0.025413274025579,-0.200419527052911,-0.248068502387968
1.23093398607571,0.738068026109043,-0.007029699201712,0.031915775090383,-0.201967941687572,-0.248275224028203
1.24117745497848,0.717133270776815,0.044438618349453,0.030036534821339,-0.202114865069067,-0.249550415189873
1.24377498141782,0.780233692147414,0.036522144133658,0.04480220898653,-0.202451424069907,-0.251265936974595
1.23352055884777,0.672058585768478,0.056418043301567,0.019668434835565,-0.200140990890962,-0.247494390518876
1.38820499058858,0.695413218567926,0.11665325662474,0.024445908938822,-0.228618913966889,-0.248074656215929
