joint_effort[0],joint_effort[1],joint_effort[2],joint_effort[3],joint_effort[4],joint_effort[5],joint_effort[6],joint_effort[7],joint_effort[8]
1.87802687928505,-1.45644242740385,-0.473154441604438,-0.310846143201513,-0.303950323953109,0.219022255313348,,,
1.93157812118571,-1.39027462772288,-0.498749323567442,-0.29768905810554,-0.316378896623826,0.215237583068116,,,
1.86045352863036,-1.48505157725275,-0.33978648147659,-0.316587703141158,-0.298790642638126,0.218160111982088,,,
1.88465600473085,-1.47918255039381,-0.422672500206263,-0.314102983013182,-0.303924411303133,0.21993233506731,,,
1.87261899480555,-1.48231899063661,-0.434265242702325,-0.316385248927788,-0.305806164810041,0.218506568438584,,,
1.88105639026249,-1.48520764188404,-0.496132133479935,-0.315513345615687,-0.308016133510594,0.218306589839954,,,
1.87989349432788,-1.49409689651017,-0.500737342183804,-0.316689083100705,-0.306727441017479,0.218244427996286,,,
1.85596135547462,-1.46599825793559,-0.390583863611557,-0.311000422651399,-0.300127428008191,0.21659147287033,,,
1.86472312420842,-1.48118632064057,-0.47025794558453,-0.313315264868106,-0.302492687677142,0.216079971634345,,,
1.85471202435894,-1.48321535457515,-0.53624312232792,-0.315021057277744,-0.300968182490399,0.217887270344824,,,
1.87557496011706,-1.47307092305852,-0.452897300748082,-0.311245148827078,-0.304380599111132,0.214197381066999,,,
1.87440469484421,-1.47597232763768,-0.453964204195431,-0.311235507005758,-0.304258028089314,0.212228053493444,,,
1.86791671407103,-1.47549028171786,-0.475283696967655,-0.312508473545622,-0.305088885039625,0.214810905565449,,,
1.87639490836194,-1.47589745831942,-0.391138115759196,-0.310961651332679,-0.301063996061794,0.216256764640827,,,
1.86072685827284,-1.48312894297693,-0.427650140797647,-0.313366057042231,-0.299930840078061,0.216698360567591,,,
1.87177740523257,-1.48274843547119,-0.437839953465184,-0.313187533038704,-0.301895035093902,0.21587609182642,,,
1.86894343734773,-1.4589217133407,-0.335729458835773,-0.308357638559363,-0.300543987365596,0.215912203582577,,,
1.83805274964064,-1.47807706023775,-0.538500403198096,-0.312177938142592,-0.296773601780799,0.218057810384735,,,
1.83634534147963,-1.46478786619273,-0.437474042961838,-0.310676215073421,-0.293995756750446,0.217519495521984,,,
1.678091774668,-1.40791416002337,-0.590884365753531,-0.296800580018821,-0.268541718345371,0.215485144270043,,,
1.88115982459714,-1.46686292297704,-0.367071829109538,-0.307263470722716,-0.298333505330333,0.216053166888721,,,
1.85779783459067,-1.45845976858007,-0.397566145855316,-0.307375294789331,-0.297908232592535,0.215362431166493,,,
1.86996347631199,-1.47115704948505,-0.485765002872043,-0.310471963594929,-0.302551371662119,0.214242252165156,,,
1.88202680224029,-1.48653911228012,-0.385397557622561,-0.312153779470559,-0.301545364884567,0.216388197972538,,,
1.85555359044094,-1.46385984746229,-0.445562800987192,-0.311004249582565,-0.302363460903142,0.215829083137999,,,
1.85689292356976,-1.46197992090698,-0.45778645804548,-0.311625131637185,-0.300187479941829,0.217614523920173,,,
1.88145528140884,-1.48028499301629,-0.431846807838232,-0.311787598156648,-0.302063644198314,0.214372111001846,,,
1.89883215952435,-1.46895231914294,-0.433784179755907,-0.309494772739182,-0.30550616259209,0.214849767688068,,,
1.87155418479089,-1.46547451908484,-0.445552915017135,-0.309789804519263,-0.303563158352265,0.214433138004102,,,
1.86109982267381,-1.46382970686631,-0.452450766919711,-0.309201076093918,-0.300015047596996,0.214658915328801,,,
1.85234681242065,-1.47169646473932,-0.571653961052254,-0.310511522939404,-0.300736575240738,0.215540903898174,,,
2.01668443737396,-1.53777439838441,-0.349539873293733,-0.324068760945501,-0.332824359874656,0.214256575785748,,,
1.88258339078995,-1.47897914030987,-0.413229874939744,-0.312404940734561,-0.30361097209208,0.214939446564522,,,
1.85814386149292,-1.46079290813909,-0.333756895842965,-0.308836374852978,-0.296351539478095,0.214829353384463,,,
1.86853270254693,-1.47113877251942,-0.518073277019223,-0.31027654609929,-0.304136968637124,0.211874057363638,,,
1.8608648560552,-1.4662370640613,-0.409357780000927,-0.308130690900212,-0.299018125469583,0.211978366119177,,,
1.86974641286905,-1.46636188321308,-0.421112853685659,-0.311788187251801,-0.301963802969176,0.21470563754728,,,
1.88782776918243,-1.4862457470064,-0.464135922779373,-0.31413380116904,-0.305134300158054,0.215066561599718,,,
1.90141125152388,-1.49422413535239,-0.474354558271304,-0.316540726464904,-0.311706275716402,0.216346218256556,,,
1.87342900036534,-1.48501935016113,-0.334602293947071,-0.311934251185856,-0.301114820729305,0.213952821540645,,,
1.86606125227187,-1.48244306020621,-0.513020454254873,-0.313679504845149,-0.302623537663636,0.216118340627169,,,
1.89536925514603,-1.49345290131096,-0.442104964703714,-0.316984190830824,-0.309000924220234,0.21494056015309,,,
1.83634760531322,-1.45958756628087,-0.463733775645212,-0.307617712509311,-0.29841385976316,0.213644578064199,,,
1.86349668706281,-1.47793301543748,-0.398957143569475,-0.311304493709385,-0.301420438792104,0.214632799682556,,,
1.87711820188882,-1.48134224407127,-0.46517657774428,-0.311457478183639,-0.306280006200243,0.213580686140203,,,
1.87601773247811,-1.4806517873521,-0.466771950067783,-0.310727191723655,-0.308068645426763,0.212220977041805,,,
1.88638520282553,-1.48325458964217,-0.446547459381435,-0.315128688535656,-0.30916618038782,0.215513398531059,,,
1.88312641623309,-1.4801128743981,-0.545354529141851,-0.31499715178887,-0.308065191104977,0.216442981556756,,,
1.90441303023195,-1.49031082268652,-0.413467902981215,-0.315546837966066,-0.308472595666708,0.217209604437207,,,
1.89488492276835,-1.47612006933482,-0.53835721319542,-0.312812181404991,-0.312466240132162,0.212720256336744,,,
1.88618786063853,-1.47808543224191,-0.392438363069524,-0.309714554552291,-0.304277533989847,0.212089202461907,,,
1.88783020148631,-1.4873029920662,-0.445004666271691,-0.313068786353505,-0.307192513512433,0.212085049281801,,,
1.86898625788269,-1.4739574252756,-0.473801994896221,-0.311778574138319,-0.304180336799551,0.212425230458428,,,
1.89852630059592,-1.47629905802114,-0.425229622077658,-0.312327499064039,-0.307620394513002,0.211528736808271,,,
1.89875629950772,-1.48533979435397,-0.476536987305462,-0.314317712249455,-0.308703422880444,0.213475203390724,,,
1.90310988680754,-1.48254699747122,-0.479644331497034,-0.312837204023766,-0.311310165680612,0.210925325891813,,,
1.89519862224937,-1.48790292467876,-0.467718369010957,-0.313267756663995,-0.309859183432238,0.210351074070633,,,
1.90770093456238,-1.44492089088311,-0.465168015624556,-0.307384786015267,-0.310739447647905,0.189713821108899,,,
1.98718231441189,-1.29851246227798,-0.455596136544848,-0.28212337118799,-0.322233595853671,0.101998230722349,,,
2.11607494631239,-1.0939946231564,-0.53946318121361,-0.243151797731926,-0.345911033377152,0.013850757372429,,,
2.1943876942346,-0.947864622808149,-0.461368094038029,-0.217541647060005,-0.35692491651373,-0.06584450447414,,,
2.29497706872584,-0.824692158076025,-0.443386512473161,-0.195986983931365,-0.375345573759115,-0.131924305839456,,,
2.31153850009319,-0.728613683584433,-0.420623495761619,-0.179820296136926,-0.379102927646201,-0.172713534015394,,,
2.34492818880233,-0.691864501444731,-0.392851194086617,-0.173057846143497,-0.384484375783141,-0.186610783428835,,,
2.36473823455507,-0.663393637778241,-0.455421651379721,-0.1685976183739,-0.384879890465947,-0.192503831579075,,,
2.31962647974322,-0.625708684823589,-0.528890635605562,-0.162213169026856,-0.37713607744289,-0.190827043284888,,,
2.33379818394582,-0.614796885348903,-0.442557611694725,-0.162227726086954,-0.384314546404377,-0.184789033399675,,,
2.3714674720178,-0.582872491364361,-0.385546956356474,-0.154773645793506,-0.386109739854921,-0.192288327576877,,,
2.36643921246915,-0.502250865385272,-0.445877140771536,-0.140734035311894,-0.389122264542271,-0.205528042749572,,,
2.38432862639665,-0.485023404897571,-0.410251011877769,-0.140045148006236,-0.390925550791519,-0.209930696066928,,,
2.41170866021872,-0.467478194291386,-0.400396584528514,-0.138417176810786,-0.396946487154586,-0.210867600279838,,,
2.3884934737508,-0.401004770900569,-0.397034420402025,-0.128523628222623,-0.389100027355761,-0.217868430494026,,,
2.39734151120168,-0.440964261947082,-0.485623146814963,-0.136678492444728,-0.3914607758736,-0.219820618658716,,,
2.40623397252456,-0.287531420362657,-0.478113091699578,-0.111120418357508,-0.395769989599128,-0.224294506463642,,,
2.35912357755998,-0.30699929409758,-0.394331749757836,-0.118074260532623,-0.382733411790621,-0.232382467674282,,,
2.4191270327552,-0.26339942497133,-0.46400036076091,-0.110710234996792,-0.394548997077888,-0.235550556190536,,,
2.45464225734851,-0.212048221170147,-0.441837884575041,-0.106424969347411,-0.401405977969668,-0.233073352202879,,,
2.42169505995185,-0.191929760837978,-0.402259135565545,-0.100982150394515,-0.395788471683746,-0.243095415836296,,,
2.44044462526272,-0.197648482710423,-0.428039863840229,-0.101962971791456,-0.399580671014564,-0.245035776357409,,,
2.42860694722674,-0.136941333428555,-0.430922039484876,-0.093731208750546,-0.39517566804267,-0.232215922850582,,,
2.4201014651084,-0.119580228924853,-0.425122926448426,-0.091296731820542,-0.391114533995337,-0.23011147854587,,,
2.41365209374334,-0.105568866371555,-0.419116610451809,-0.09061737425926,-0.391417267761133,-0.233455497633841,,,
2.39393520549039,-0.073111590750565,-0.410260674558319,-0.082939825270647,-0.384378244515173,-0.237169875132353,,,
2.41679046266708,-0.063015104596634,-0.339104943108829,-0.080762130933879,-0.385775121385833,-0.234523934373067,,,
2.38745960428942,-0.022851134453241,-0.430437077933037,-0.074355002460361,-0.381550140414269,-0.233296101266164,,,
2.40204393426672,-0.02118471158938,-0.419051119456379,-0.077835300132494,-0.382887835279123,-0.232103727030585,,,
2.37492951947143,-0.022497970120853,-0.381368537533599,-0.078716137033402,-0.377520348433251,-0.226141735449679,,,
2.38454690845723,-0.022107994546687,-0.378225903820773,-0.078438326864717,-0.377811564627606,-0.216218134505147,,,
2.37258426175132,-0.006868551529931,-0.383850301267604,-0.078891204909704,-0.375763965724852,-0.20636432649669,,,
2.38614596258752,0.01270763851629,-0.317555457770873,-0.075582167521449,-0.376900723269879,-0.206754502211191,,,
2.37070671303117,-0.039213525834078,-0.415814669148173,-0.087026338882441,-0.378431934485464,-0.214483750136577,,,
2.40150249418845,0.069736813942113,-0.416138258121816,-0.068987896574842,-0.383168375884233,-0.216348107215334,,,
2.37645325100263,0.104351052176735,-0.394648438707592,-0.066185367896762,-0.376370245191208,-0.211618711625447,,,
2.35256843354083,0.083781191652027,-0.476735219539276,-0.068666187616484,-0.375999567036578,-0.217863398771326,,,
2.39492735969406,0.265100163028514,-0.396179954866745,-0.036750501996167,-0.38059640185433,-0.215329475444319,,,
2.35225749056797,0.163559460932906,-0.380657209846568,-0.059423554503098,-0.371601242676752,-0.207239023173795,,,
2.33842298742324,0.193079798588186,-0.388984838109425,-0.056243882473927,-0.368727568759426,-0.209957886045759,,,
2.34638910817448,0.279708256340533,-0.370431904008683,-0.040792573264793,-0.367752663108603,-0.211974338994023,,,
2.32866905089364,0.251802802203391,-0.353257802609472,-0.046975205695473,-0.36697591526399,-0.209531325097279,,,
2.35472147401899,0.359948006425181,-0.377702236392786,-0.025284375612466,-0.370990275275531,-0.214067774576429,,,
2.33400327417232,0.319622835350274,-0.360875507386847,-0.036904802126262,-0.366447736726176,-0.213960026382767,,,
2.3057837486566,0.343480149484663,-0.355539084162432,-0.036259181320675,-0.3590766811672,-0.207938551570542,,,
2.28687899939564,0.338181754220084,-0.35549675513844,-0.041134037779764,-0.357028982584009,-0.204037163547025,,,
2.27641740645862,0.395965679894218,-0.357495805832015,-0.032955355800864,-0.356869134871032,-0.204848071408106,,,
2.28740860830629,0.39254877485645,-0.347690254182399,-0.033284376424444,-0.359652357071731,-0.201728384889815,,,
2.27637801106118,0.394840702571737,-0.345482262246086,-0.033847012831714,-0.356421557166794,-0.200375905200271,,,
2.27027045298667,0.408996711771312,-0.349741033498846,-0.034289985877969,-0.353810201690156,-0.1976438993919,,,
2.26562595672715,0.427142811531267,-0.337978325004794,-0.031740606758416,-0.352910507121901,-0.209680594746467,,,
2.26818157196444,0.47091921293432,-0.349054318565014,-0.024044802717475,-0.354259016498395,-0.221197185274345,,,
2.23591291137217,0.507419839041289,-0.344403768312765,-0.020429900733663,-0.345317616809848,-0.22640295577931,,,
2.20688299933257,0.507245997421308,-0.305973713069985,-0.021118737910805,-0.337707171239134,-0.224161653811592,,,
2.19281081670819,0.411374261937339,-0.30613430717828,-0.043228742493648,-0.333922369035957,-0.217747811702692,,,
2.21755976966767,0.501953074606087,-0.310591049877579,-0.026720999750582,-0.339473107527235,-0.218712398139938,,,
2.25139038328291,0.512906429458297,-0.340577550534392,-0.026072107163039,-0.348328227024408,-0.217151435256774,,,
2.23415244172592,0.41351240211106,-0.320141335281338,-0.045788358586891,-0.342364352400814,-0.205430436411957,,,
2.20139509580289,0.440657951209697,-0.338871650216195,-0.037101108226217,-0.336845828960247,-0.185876036075212,,,
2.22715047292611,0.461713089860546,-0.317595833122256,-0.036185099191094,-0.341006086760927,-0.170291920318635,,,
2.22162072862775,0.406634747461053,-0.315449967361057,-0.043851614293285,-0.340093264918247,-0.164616362462513,,,
2.22647462162931,0.449681810134719,-0.329655324540202,-0.038728233447262,-0.340901591718672,-0.161043107271875,,,
2.254517897001,0.45642416905866,-0.345693382578174,-0.032744981395977,-0.348296495339213,-0.162427531643487,,,
2.21278390171097,0.310196543128546,-0.338727838794379,-0.059963990008356,-0.339334346629557,-0.15951628006406,,,
2.20074923729768,0.350710669263112,-0.316115318578943,-0.055690931364671,-0.33615865405788,-0.156298003613352,,,
2.20982413428441,0.315966187914091,-0.312303261467292,-0.057925423813944,-0.340438952098219,-0.159998848736734,,,
2.2054024530976,0.344585370707045,-0.327617082346012,-0.053727750232048,-0.338915664966738,-0.15764405898839,,,
2.23331849973494,0.382695030714062,-0.329657790006094,-0.049724900885707,-0.344363056786896,-0.154416840288823,,,
2.24202927234677,0.413048694607051,-0.354066622156187,-0.043046728202704,-0.345737050828171,-0.150621105950794,,,
2.17904519922806,0.325779006311165,-0.345447953464956,-0.056156487016522,-0.333658667435861,-0.152260827572766,,,
2.25444229871771,0.359977137384166,-0.320548199703283,-0.050325086091517,-0.347782868169161,-0.151851101430572,,,
2.19868589857047,0.464768908003601,-0.363437513431567,-0.035944119281392,-0.338975587003205,-0.147326871388129,,,
2.25553179255779,0.25953611284201,-0.338474523127852,-0.070759211582318,-0.351508958638121,-0.148612106459642,,,
2.23626444403989,0.385694038979818,-0.328582887389351,-0.045673662016798,-0.34643755344583,-0.150900835556715,,,
2.21797726950843,0.351714728702863,-0.321905519020235,-0.051374803090628,-0.343398254328744,-0.149723983682,,,
2.20765120470179,0.388180384257153,-0.338331816485693,-0.045829398772215,-0.340614962689917,-0.147612887470784,,,
2.21440671590498,0.348628150916037,-0.313814538701652,-0.050847060933367,-0.338787535820755,-0.150016318406608,,,
2.2112278214432,0.393328096024636,-0.31064610296393,-0.042884861257851,-0.33810380382281,-0.150838884446125,,,
2.20658446776776,0.343266335976712,-0.339244999178468,-0.05271849232079,-0.338068323044016,-0.150316100859843,,,
2.33738489210326,0.339634401854826,-0.313227615842032,-0.055168008223598,-0.365707719739969,-0.149596346551252,,,
2.21241569906635,0.426804713545327,-0.34338569861189,-0.038481991123881,-0.341264630709924,-0.149524508546406,,,
2.20945950039383,0.247682139333648,-0.401081376769077,-0.074688437457533,-0.33994160577596,-0.145582547589542,,,
2.22068883849443,0.402611429482798,-0.341387667346613,-0.043002821737977,-0.343694828142986,-0.147788403046312,,,
2.2117187675199,0.368001721186755,-0.344355205443066,-0.049713597263898,-0.34165809699595,-0.147947053492836,,,
2.24201147307337,0.367553854011338,-0.337829731728396,-0.044422297613786,-0.345092789489223,-0.149130529395762,,,
2.33344722356654,0.28433390428107,-0.238637503289707,-0.060400120710338,-0.364190036899097,-0.148541700230595,,,
2.15901044128727,0.356103867746495,-0.298020162843579,-0.053141113287925,-0.330563146873039,-0.144668562221298,,,
2.20449361783366,0.301597531032332,-0.428879935085653,-0.061222767789459,-0.338387348451517,-0.141833486826331,,,
2.23371682749537,0.340799744864927,-0.293441092840101,-0.056412634385203,-0.340659861074127,-0.144359683920922,,,
2.23974832308073,0.423733722667701,-0.311597119738365,-0.037131669803585,-0.344409971873528,-0.147475183093501,,,
2.20286058030764,0.404737948972511,-0.34718981022508,-0.039240187316261,-0.340339566800373,-0.148313855059771,,,
2.36559939142126,0.28003447003972,-0.267618849765465,-0.065462870652007,-0.370521076542888,-0.14174306333228,,,
2.2030007456681,0.387518439646524,-0.347298235453736,-0.043405104543448,-0.3377849172009,-0.145124159976881,,,
2.05189951510177,0.397746482014106,-0.401355313946016,-0.040220259197158,-0.308876833979784,-0.145765593167753,,,
2.2733724732981,0.282143982475368,-0.316941164315882,-0.064016396379189,-0.351622538685874,-0.14569781819241,,,
2.20529938095729,0.290929299502564,-0.329717979041816,-0.060837488623505,-0.33843411836099,-0.145149923376926,,,
2.22171798841469,0.302743339158143,-0.333717973770427,-0.059681769391711,-0.342675487148061,-0.142344479254209,,,
2.24717446505289,0.39258328617257,-0.349099184984008,-0.048399761169053,-0.348471723866404,-0.142004522872618,,,
2.22453301205722,0.30241954972717,-0.337902404895037,-0.057966631654994,-0.341782897943944,-0.146537679578656,,,
2.19790345643937,0.305035081713546,-0.329452440111615,-0.065047143780063,-0.33747257609767,-0.139296067109729,,,
2.21882273669098,0.315983361971525,-0.342221752926137,-0.054026392563354,-0.343255077749078,-0.145778012189131,,,
2.20883519729379,0.305251635020963,-0.238019222602459,-0.063748060277139,-0.338362830447338,-0.142031936925859,,,
2.21783021226359,0.34173809184702,-0.354863324033658,-0.056027987399696,-0.343933771544957,-0.143135151255409,,,
2.29327398536757,0.296484565349262,-0.303621082705477,-0.061519526430194,-0.355423795894039,-0.144053440685678,,,
2.18895443181885,0.437188756235965,-0.362013102423176,-0.036988546857246,-0.337854481416206,-0.142118440793521,,,
2.22362801785547,0.305946879571071,-0.327749682699775,-0.063992308513579,-0.343232385391076,-0.139110089686247,,,
2.25548612224189,0.324154803384642,-0.313848633843362,-0.059212635315157,-0.348183232322001,-0.139844135644925,,,
2.35397981517024,0.133482298388584,-0.258226439980897,-0.091340797917681,-0.364826913814888,-0.142147464606967,,,
2.2286005122239,0.383687703538406,-0.322237260985812,-0.046767889673635,-0.342187764806733,-0.143599812880234,,,
2.25463584191855,0.324954215976941,-0.336147583895532,-0.05735510655952,-0.346513743552465,-0.14242193147463,,,
2.2475956019681,0.420643752196821,-0.346959654458184,-0.041376805758129,-0.348788552193163,-0.141903615314231,,,
2.20189061471752,0.217726521785328,-0.306387945571961,-0.07978856801915,-0.339232806422334,-0.139270044173581,,,
2.20627116466343,0.34060841416174,-0.330074881989722,-0.054489882820418,-0.33866135141595,-0.142091046217706,,,
2.19817194490976,0.306647259689958,-0.354335025511928,-0.062754355774571,-0.338213486328007,-0.140527622121412,,,
2.22532972180008,0.300183590679721,-0.322715886044395,-0.06593486491068,-0.34202908245935,-0.13699731556182,,,
2.21794785031484,0.33819884356964,-0.329954383008725,-0.057515734603022,-0.341738991152337,-0.138244894553789,,,
2.18314437613627,0.21632453623328,-0.314669192364297,-0.073319692722548,-0.332769226709394,-0.143341923030008,,,
2.20529572488841,0.37052757739792,-0.325574674120838,-0.044716065351212,-0.337606599984749,-0.142620043706611,,,
2.21221572121985,0.339696698649233,-0.348579594354832,-0.052644993719544,-0.342414659902242,-0.142934698725016,,,
2.25991831365565,0.324822654579784,-0.335307149549196,-0.054600473487095,-0.351171170138196,-0.144069980556673,,,
2.24850681685148,0.336811742658642,-0.344661415854649,-0.052481005328119,-0.349204479031848,-0.142702437584576,,,
2.25143645876598,0.263099938756499,-0.321413323402423,-0.071340438134015,-0.34940889605415,-0.139060756665068,,,
2.43297400971688,0.342109720668508,-0.273332010932542,-0.055044455486756,-0.385052971385104,-0.139723831677552,,,
2.23662243750945,0.306864362100716,-0.366569865114619,-0.061766195668084,-0.345231896211212,-0.138315115522235,,,
2.21503280806247,0.331161473169676,-0.352966967118588,-0.054922868371131,-0.342893049890687,-0.141081533726747,,,
2.17562377469935,0.269125476229664,-0.350762538337271,-0.064425409333422,-0.334077944735572,-0.138480750375986,,,
2.23115835020964,0.305627582105698,-0.328131823648485,-0.062932365571581,-0.344467224884698,-0.135527455662242,,,
2.2259732729968,0.2948943957112,-0.322279615827381,-0.060703943782216,-0.344225589691767,-0.14128320098349,,,
2.19935683793384,0.375260374427409,-0.349772968492768,-0.051183721009038,-0.3370566547736,-0.1357889740743,,,
2.23006432764304,0.315665389284417,-0.245394885045483,-0.062702890047366,-0.340597163313898,-0.13566814303759,,,
2.21772840191619,0.315995218867822,-0.35204461350877,-0.059100096369063,-0.340917095280163,-0.139025630612875,,,
2.22902033170035,0.282569925092211,-0.356819984046324,-0.066318253656655,-0.344248592046183,-0.136371741858743,,,
2.29923322964654,0.342816568037729,-0.320609620844327,-0.055886998654522,-0.356379209010693,-0.136747425201956,,,
2.16936269390512,0.261924397444595,-0.346431324218028,-0.073402594902753,-0.332283200458157,-0.135493849941366,,,
2.17168916490367,0.221693280792305,-0.402465063435339,-0.078724314992252,-0.332598436946051,-0.136353215945572,,,
2.10283145914054,0.304813845749308,-0.353710551903293,-0.058685195112517,-0.31761494527845,-0.140282873271668,,,
2.25729571083681,0.434723117315052,-0.327608303646866,-0.037064447985538,-0.34805037382197,-0.138182902658738,,,
2.22065298671139,0.336048948238639,-0.315336993684842,-0.057518585066503,-0.340046789158415,-0.138387386045683,,,
2.19723554198873,0.38134112906514,-0.316516228670719,-0.046261456145916,-0.335613559933328,-0.140472247462062,,,
2.1923171361708,0.316465643995891,-0.335155743901385,-0.060942358592325,-0.336830393318051,-0.13753764499975,,,
2.38329254497716,0.416071321729338,-0.254072801510438,-0.041513621825138,-0.370553913810291,-0.138896217616109,,,
2.15492448865995,0.171602344036118,-0.318915690514839,-0.084942124658261,-0.325255659547265,-0.136857153726307,,,
2.1870515439689,0.363680257853556,-0.322151621861064,-0.049118158774205,-0.332487296080135,-0.140351643868387,,,
2.19423775754075,0.307862508829316,-0.339614572410783,-0.061167187443809,-0.335531056239906,-0.135639104599081,,,
2.15036772953278,0.223151787024743,-0.359726779839127,-0.077093879063826,-0.326878259487108,-0.135925279619289,,,
2.25165527732446,0.312815061030063,-0.345720483522579,-0.061375199783766,-0.348980672812845,-0.135974536755708,,,
2.23115867497404,0.300060011505589,-0.342125672483111,-0.063371263394104,-0.34525317229536,-0.133062373436865,,,
2.20683300008857,0.235071078749952,-0.341275849312073,-0.075177193424834,-0.340541407933296,-0.132341428946243,,,
2.21903787564224,0.330464400816732,-0.322124668179476,-0.056487861957415,-0.339714097913217,-0.133992326196251,,,
2.17177419841477,0.348596968776048,-0.367592135256047,-0.052989527369698,-0.333611091263559,-0.136100765888703,,,
2.23249502296421,0.409271285546581,-0.324739330073015,-0.039966224970289,-0.344239004223031,-0.138103162715018,,,
2.19096386904532,0.284620249719599,-0.31585194574378,-0.065492466738719,-0.337301940785529,-0.134301172556434,,,
2.23962851117263,0.300237817896129,-0.336938973768768,-0.061906899723432,-0.344467494228437,-0.135101799998582,,,
2.22553872913261,0.39327474888223,-0.355161003933321,-0.043645180909313,-0.3446474111746,-0.136375907535897,,,
2.25470588594673,0.252183293596817,-0.348361935354899,-0.072537280624147,-0.349418715285335,-0.134781667271734,,,
2.23787584030017,0.323795728465089,-0.353958559302765,-0.057582982446336,-0.347048250017399,-0.135897474988932,,,
2.21961294813774,0.346231140730592,-0.340368581315762,-0.051431695540169,-0.341786943190812,-0.137034113958879,,,
2.19004816110013,0.350359787159568,-0.319338345876816,-0.0507135305026,-0.336255165155272,-0.137169567143155,,,
2.19793715301215,0.430066352825004,-0.399685647376179,-0.034220729557554,-0.338634505350143,-0.139100323809739,,,
2.18003540870185,0.214278748587291,-0.299952988327144,-0.078206613031491,-0.331566646405915,-0.134094122538248,,,
2.18699812002106,0.380766579489363,-0.302110507651598,-0.045803844709602,-0.335068862500219,-0.137724428149053,,,
2.19304878840244,0.257551367565198,-0.401788530794064,-0.069054640616988,-0.337851056834702,-0.135808904322969,,,
2.19281646953449,0.321537060905127,-0.310655870936684,-0.05976822689764,-0.335834544061581,-0.135640140830491,,,
2.1914188196837,0.371820916862705,-0.327540152007196,-0.048881634089997,-0.337085832343672,-0.135879664530833,,,
2.19484519033133,0.202963343400128,-0.329272743342018,-0.083743205884906,-0.335768072706524,-0.131702523944282,,,
2.22627473669331,0.32895995431557,-0.341993419741202,-0.055823852516591,-0.342594655714107,-0.137860202416496,,,
2.23702378507975,0.305262365612589,-0.346945596031274,-0.059576959761431,-0.344855099570728,-0.137110348127677,,,
2.21126669261707,0.310568527394994,-0.35332632580025,-0.057849315806895,-0.339142090897167,-0.136572875470851,,,
2.18387590839581,0.305994258043337,-0.342567064753992,-0.059916861637472,-0.336248337184265,-0.137280838864706,,,
2.21310877666616,0.305935646137132,-0.325216478720872,-0.060684107745614,-0.340336971513204,-0.133781712499742,,,
2.2013618388118,0.244267194700176,-0.315616385101714,-0.074924673662674,-0.338473459507103,-0.131094393716153,,,
2.41928560312529,0.326270007983077,-0.256587429512628,-0.060277871877097,-0.378983529635764,-0.134632699504546,,,
2.17400316585818,0.317324315141879,-0.318195133315401,-0.060122933229555,-0.329580498722586,-0.135182834738374,,,
2.15959160258814,0.306301359425229,-0.319864620615037,-0.059955344071918,-0.328027442812764,-0.137670074024765,,,
2.19483538794379,0.323328950095889,-0.329352426164304,-0.057092215624171,-0.335112566825415,-0.135392070714343,,,
2.15106991893713,0.36753162343235,-0.365796869747407,-0.049353980778848,-0.325524464094446,-0.134793633911828,,,
2.2468064147103,0.342798030203429,-0.324467917329603,-0.053171596953483,-0.345349126319548,-0.136247083869995,,,
2.22802118706364,0.325783385737248,-0.327902595725675,-0.05914642317079,-0.34391997452169,-0.133932432078458,,,
2.20236688356368,0.344691665728842,-0.337272029536185,-0.055686326204654,-0.338816042048478,-0.135314186219428,,,
2.22863222559465,0.30729217639386,-0.332307615483308,-0.061844202339462,-0.342198727363173,-0.134924105980801,,,
2.21022220368005,0.292166235230717,-0.330296619520576,-0.064104245542115,-0.340109474972975,-0.134104962321759,,,
2.18044397964735,0.318580154244267,-0.319818507177295,-0.059839677481201,-0.331869063520922,-0.134839120299011,,,
2.19761472337645,0.307915862387633,-0.326056207501286,-0.061304785715152,-0.333679628635818,-0.133952328312785,,,
2.20063516207394,0.143731552536381,-0.309250267945823,-0.093723650498365,-0.335913366123598,-0.130744608574046,,,
2.22512178324157,0.36636085434637,-0.351803854219647,-0.052346180690128,-0.340825570642481,-0.133194452662579,,,
2.20405310434144,0.462585100581686,-0.333454625796352,-0.027399293597356,-0.339701695801471,-0.139062522807414,,,
2.17490347673824,0.295768816635539,-0.324772408947705,-0.062990983205031,-0.333695777617263,-0.133488566751716,,,
2.19576531983958,0.264234930442906,-0.325354359212756,-0.068728712869621,-0.336688412130176,-0.134863743568699,,,
2.21077135236491,0.324231799080265,-0.339528041589562,-0.057533795183914,-0.339522273708822,-0.137285864834056,,,
2.20351222099641,0.296786775348106,-0.309525063733242,-0.06300010286288,-0.339906104164419,-0.133157584834097,,,
2.19775824789484,0.270283850795063,-0.307784381439684,-0.069587280362363,-0.337632300461338,-0.131718344360362,,,
2.20021306670202,0.367963101326436,-0.342277741626905,-0.052094027298179,-0.331642010101604,-0.132792039108837,,,
2.18078156447885,0.201090715356822,-0.289850445814641,-0.084630567734886,-0.33359100597603,-0.131652260503583,,,
2.17764570959243,0.23672581308947,-0.305590723501726,-0.074022116500659,-0.330133770512163,-0.135065096163316,,,
2.18422306181238,0.379297586293834,-0.314176458018624,-0.044247320545995,-0.333620186428764,-0.137964577940685,,,
