,base,rotation,translation,base1,rotation1,translation1
5492,0.8818618,0.044489365,-0.03841871,1.0,0.0,0.0
5493,0.83083296,-0.09624009,-0.0148959905,1.0,0.0,0.0
5494,0.8304025,-0.097468734,-0.011793472,1.0,0.0,0.0
5495,0.86027765,0.07727821,-0.047636934,1.0,0.0,0.0
5496,0.93690544,-0.017073926,-0.02600617,1.0,0.0,0.0
5497,-0.10215108,0.845905,-0.04343275,0.0,1.0,0.0
5498,0.8404631,-0.08106898,-0.014435738,1.0,0.0,0.0
5499,0.76031184,-0.20008694,-0.0046632513,1.0,0.0,0.0
5500,0.83410275,-0.18465522,-0.059837773,1.0,0.0,0.0
5501,0.76940256,-0.21842723,-0.033003822,1.0,0.0,0.0
5502,0.8419062,-0.104526564,-0.0311585,1.0,0.0,0.0
5503,0.9059911,-0.12653846,-0.011623897,1.0,0.0,0.0
5504,0.92338943,-0.14961071,-0.014542237,1.0,0.0,0.0
5505,-0.24809073,-0.015492845,1.0807334,0.0,0.0,1.0
5506,0.8358179,-0.09622711,-0.022207849,1.0,0.0,0.0
5507,0.73992604,0.15702392,-0.0019066744,0.0,1.0,0.0
5508,0.9552936,-0.12705159,-0.0040674843,1.0,0.0,0.0
5509,0.9341459,0.0033529513,-0.031504333,1.0,0.0,0.0
5510,0.08125222,0.783498,0.008092947,0.0,1.0,0.0
5511,0.036027905,-0.21552275,0.9351974,0.0,0.0,1.0
5512,0.8880582,-0.10543004,-0.016342044,1.0,0.0,0.0
5513,0.92142045,0.0035272054,-0.042107068,1.0,0.0,0.0
5514,0.8409096,-0.2226917,-0.056711666,1.0,0.0,0.0
5515,0.9061268,-0.08873148,-0.010549743,1.0,0.0,0.0
5516,0.91717,0.020354476,-0.034696102,1.0,0.0,0.0
5517,-0.10594854,-0.14617874,0.9777471,0.0,0.0,1.0
5518,0.84576225,0.10687576,-0.04660117,1.0,0.0,0.0
5519,0.94079703,-0.14091426,-0.0072959736,1.0,0.0,0.0
5520,0.9190989,0.010868695,-0.019516766,1.0,0.0,0.0
5521,0.9309554,-0.0062941127,-0.03387975,1.0,0.0,0.0
5522,0.8313823,-0.10907756,-0.01997666,1.0,0.0,0.0
5523,0.9111214,0.0178123,-0.03095518,1.0,0.0,0.0
5524,0.8762145,-0.15675701,-0.023290332,1.0,0.0,0.0
5525,0.6844301,-0.2155134,0.05910497,1.0,0.0,0.0
5526,0.9372008,-0.0015506335,-0.028686792,1.0,0.0,0.0
5527,0.84092885,-0.11553711,-0.045667462,1.0,0.0,0.0
5528,0.9347227,0.001316648,-0.02974537,1.0,0.0,0.0
5529,0.94248796,-0.12755094,-0.012671519,1.0,0.0,0.0
5530,0.9234303,0.0066851713,-0.036744907,1.0,0.0,0.0
5531,0.939655,-0.0018940605,-0.02544076,1.0,0.0,0.0
5532,0.92360187,-0.1543443,-0.021204256,1.0,0.0,0.0
5533,0.83771086,-0.19957402,-0.074727215,1.0,0.0,0.0
5534,0.78463686,-0.09828296,0.052268982,1.0,0.0,0.0
5535,0.9245682,-0.14232476,-0.012699351,1.0,0.0,0.0
5536,0.9250814,-0.00045173988,-0.03861267,1.0,0.0,0.0
5537,0.81594485,-0.09111509,0.005102001,1.0,0.0,0.0
5538,0.5704343,0.3250072,0.0021016113,0.0,1.0,0.0
5539,0.88371396,0.026100982,-0.023805581,1.0,0.0,0.0
5540,-0.19606075,-0.08360313,0.9473958,0.0,0.0,1.0
5541,0.77330565,-0.09505613,0.07386726,1.0,0.0,0.0
5542,0.8700007,-0.080437064,0.0012828559,1.0,0.0,0.0
5543,0.9485183,-0.1453373,-0.011408523,1.0,0.0,0.0
5544,0.8326569,-0.11894785,-0.035267822,1.0,0.0,0.0
5545,0.8776072,-0.13852592,-0.021086488,1.0,0.0,0.0
5546,0.9335654,-0.11898281,0.00079698116,1.0,0.0,0.0
5547,0.859583,0.077283606,-0.046691433,1.0,0.0,0.0
5548,0.031193834,-0.12846479,0.92750555,0.0,0.0,1.0
5549,0.8158786,-0.09291138,0.018099219,1.0,0.0,0.0
5550,0.7621171,-0.22352068,-0.01801338,1.0,0.0,0.0
5551,0.9331448,-0.005327683,-0.037413754,1.0,0.0,0.0
5552,0.939577,-0.0015028007,-0.029842094,1.0,0.0,0.0
5553,0.79340273,-0.08399899,0.032616235,1.0,0.0,0.0
5554,0.80511665,-0.075757995,0.021645613,1.0,0.0,0.0
5555,0.8365679,-0.112585455,-0.042551436,1.0,0.0,0.0
5556,0.82633555,-0.102841586,-0.011196077,1.0,0.0,0.0
5557,0.844324,-0.07003926,-0.009466074,1.0,0.0,0.0
5558,0.9336561,-0.14477114,-0.0028827563,1.0,0.0,0.0
5559,0.8901639,0.040272105,-0.042672917,1.0,0.0,0.0
5560,0.93869305,-0.022837516,-0.02486524,1.0,0.0,0.0
5561,0.8389231,-0.09664388,-0.029452436,1.0,0.0,0.0
5562,0.8284771,-0.11514062,-0.04064648,1.0,0.0,0.0
5563,0.8951687,-0.10181889,-0.013077058,1.0,0.0,0.0
5564,0.8086492,-0.09248714,0.021804556,1.0,0.0,0.0
5565,0.8137282,-0.21588512,-0.07213093,1.0,0.0,0.0
5566,0.87511355,-0.22837411,-0.08464488,1.0,0.0,0.0
5567,0.9442638,-0.119786546,-0.01276115,1.0,0.0,0.0
5568,0.6693271,-0.20052344,0.07739949,0.0,0.0,1.0
5569,0.82341576,-0.09291966,0.0041462183,1.0,0.0,0.0
5570,0.8750613,0.057512205,-0.04238777,1.0,0.0,0.0
5571,0.9321885,-0.012332242,-0.023134299,1.0,0.0,0.0
5572,0.9296492,0.0017717592,-0.02509854,1.0,0.0,0.0
5573,0.7933648,-0.17817579,-0.044479266,1.0,0.0,0.0
5574,0.8381027,-0.08147183,-0.019366704,1.0,0.0,0.0
5575,0.017855104,-0.048712987,0.91282475,0.0,0.0,1.0
5576,0.9097396,-0.1521298,0.0032881387,1.0,0.0,0.0
5577,0.8252344,-0.21558277,-0.072441965,1.0,0.0,0.0
5578,0.9106487,-0.11532977,-0.01127056,1.0,0.0,0.0
5579,0.9327781,-0.008594107,-0.036037892,1.0,0.0,0.0
5580,0.8332237,-0.13386358,-0.030446023,1.0,0.0,0.0
5581,0.80451804,-0.22124039,-0.05442728,1.0,0.0,0.0
5582,0.92734265,-0.14316525,-0.014128342,1.0,0.0,0.0
5583,0.8601796,-0.20590805,-0.07627644,1.0,0.0,0.0
5584,0.8888736,-0.12441774,0.011100382,1.0,0.0,0.0
5585,0.8920269,-0.11458956,-0.014327895,1.0,0.0,0.0
5586,0.9174752,0.016941767,-0.03805495,1.0,0.0,0.0
5587,0.90606993,-0.11655371,-0.008858047,1.0,0.0,0.0
5588,0.9204799,-0.001918029,-0.045520075,1.0,0.0,0.0
5589,0.8315669,-0.21384005,-0.06512768,1.0,0.0,0.0
5590,0.8134737,-0.20889811,-0.050511926,1.0,0.0,0.0
5591,0.783018,-0.20831634,-0.02758456,1.0,0.0,0.0
5592,0.91462594,0.0134052895,-0.03346418,1.0,0.0,0.0
5593,0.9473107,-0.017891314,-0.015904404,1.0,0.0,0.0
5594,0.8148016,-0.21668543,-0.061884068,1.0,0.0,0.0
5595,0.9346273,-0.009951603,-0.037802428,1.0,0.0,0.0
5596,0.8220879,-0.18472074,-0.06014514,1.0,0.0,0.0
5597,0.8864957,0.053108815,-0.043494456,1.0,0.0,0.0
5598,0.90909445,0.012046229,-0.026549973,1.0,0.0,0.0
5599,0.93789613,-0.006599169,-0.03192629,1.0,0.0,0.0
5600,0.91360617,-0.12382606,-0.014608737,1.0,0.0,0.0
5601,-0.045276355,-0.0859275,0.8032428,0.0,0.0,1.0
5602,0.96597254,-0.12005369,-0.011745501,1.0,0.0,0.0
5603,0.7938205,-0.22947986,-0.04173667,1.0,0.0,0.0
5604,0.89813435,-0.083693296,-0.0049212426,1.0,0.0,0.0
5605,0.81414306,-0.08508991,0.011493683,1.0,0.0,0.0
5606,0.79066205,-0.21075346,-0.047903858,1.0,0.0,0.0
5607,0.8324949,-0.11240135,-0.042258963,1.0,0.0,0.0
5608,0.92780304,-0.021390814,-0.04104148,1.0,0.0,0.0
5609,0.82222676,-0.07934125,0.013053082,1.0,0.0,0.0
5610,0.8332461,-0.1855436,-0.077691086,1.0,0.0,0.0
5611,0.8102515,-0.21620367,-0.03327521,1.0,0.0,0.0
5612,0.8342198,-0.2222387,-0.056988314,1.0,0.0,0.0
5613,0.87136424,-0.21604614,-0.080943406,1.0,0.0,0.0
5614,0.9318814,-0.0036082007,-0.031771332,1.0,0.0,0.0
5615,0.83359563,-0.109862104,-0.020402312,1.0,0.0,0.0
5616,0.34810013,-0.09698303,0.39211428,0.0,0.0,1.0
5617,0.8411387,-0.12073998,-0.03217765,1.0,0.0,0.0
5618,0.5561698,0.3145876,0.017309293,0.0,1.0,0.0
5619,0.9362534,0.010906678,-0.022192225,1.0,0.0,0.0
5620,0.8814975,-0.09992395,-0.0046005696,1.0,0.0,0.0
5621,0.9135721,0.016778242,-0.039509147,1.0,0.0,0.0
5622,0.82682633,-0.07750444,-0.02255515,1.0,0.0,0.0
5623,0.9083164,0.02387419,-0.039886557,1.0,0.0,0.0
5624,0.9282191,-0.14762175,-0.013740286,1.0,0.0,0.0
5625,0.9209821,0.0045926087,-0.03497108,1.0,0.0,0.0
5626,0.9313129,-0.005031023,-0.024599746,1.0,0.0,0.0
5627,0.82593054,-0.20408417,-0.054894157,1.0,0.0,0.0
5628,0.94214296,-0.004771862,-0.028502867,1.0,0.0,0.0
5629,0.9235325,0.010732193,-0.033920594,1.0,0.0,0.0
5630,0.8236899,-0.20120645,-0.06961412,1.0,0.0,0.0
5631,0.9242681,0.0049234442,-0.035036035,1.0,0.0,0.0
5632,0.92612195,-0.12847064,-0.015241392,1.0,0.0,0.0
5633,0.92198074,0.000757318,-0.032951638,1.0,0.0,0.0
5634,0.91700596,0.010613646,-0.036901332,1.0,0.0,0.0
5635,0.89567,0.026465345,-0.036053367,1.0,0.0,0.0
5636,0.8177688,-0.09256098,0.004322231,1.0,0.0,0.0
5637,0.8068007,-0.21002118,-0.049812697,1.0,0.0,0.0
5638,0.8244667,-0.082510844,0.0017932132,1.0,0.0,0.0
5639,0.9193468,0.013002355,-0.046876147,1.0,0.0,0.0
5640,0.7926391,-0.11793667,-0.00075306,1.0,0.0,0.0
5641,0.92514575,0.009959858,-0.03638178,1.0,0.0,0.0
5642,0.8202579,-0.20630498,-0.058094367,1.0,0.0,0.0
5643,0.46353555,-0.2785294,0.40760732,1.0,0.0,0.0
5644,0.8242926,-0.095923945,-0.0026722997,1.0,0.0,0.0
5645,0.9317013,-0.021814194,-0.042994447,1.0,0.0,0.0
5646,0.82102644,-0.20436601,-0.06390456,1.0,0.0,0.0
5647,0.89338183,0.0438545,-0.04500983,1.0,0.0,0.0
5648,0.94116414,-0.014926795,-0.020430952,1.0,0.0,0.0
5649,0.9279687,-0.08737162,-0.014495503,1.0,0.0,0.0
5650,0.8247577,-0.22247945,-0.060775295,1.0,0.0,0.0
5651,0.84302706,-0.10223989,-0.03212452,1.0,0.0,0.0
5652,0.923547,0.011398759,-0.027565397,1.0,0.0,0.0
5653,0.81520236,-0.093138054,0.0126274675,1.0,0.0,0.0
5654,0.9240167,-0.14985122,-0.015208513,1.0,0.0,0.0
5655,0.9265351,0.005056005,-0.03393036,1.0,0.0,0.0
5656,0.7560162,0.15240616,0.004054889,0.0,1.0,0.0
5657,0.14385864,0.7161966,-0.0468558,0.0,1.0,0.0
5658,0.9359976,-0.003036458,-0.03058628,1.0,0.0,0.0
5659,0.93163216,-0.1480638,-0.017297566,1.0,0.0,0.0
5660,0.87343603,-0.08093259,0.009279922,1.0,0.0,0.0
5661,0.9178205,0.0070599876,-0.042630337,1.0,0.0,0.0
5662,0.9262382,-0.15909407,-0.0106594935,1.0,0.0,0.0
5663,0.8161123,-0.1892049,-0.05662214,1.0,0.0,0.0
5664,0.8786077,-0.21519999,-0.082607865,1.0,0.0,0.0
5665,0.9424645,-0.007768918,-0.029262774,1.0,0.0,0.0
5666,0.9395067,-0.0073429383,-0.028754652,1.0,0.0,0.0
5667,0.80191314,-0.2253658,-0.03913912,1.0,0.0,0.0
5668,0.9354224,-0.12371628,-0.0121819675,1.0,0.0,0.0
5669,0.8032092,-0.22571985,-0.049626425,1.0,0.0,0.0
5670,0.82141554,-0.09043293,-0.0031647533,1.0,0.0,0.0
5671,0.82282495,-0.107847914,-0.039180182,1.0,0.0,0.0
5672,0.9214229,-0.07188544,-0.021358829,1.0,0.0,0.0
5673,0.818517,-0.12503839,-0.020642847,1.0,0.0,0.0
5674,0.8112297,-0.21682231,-0.063375354,1.0,0.0,0.0
5675,0.066101626,-0.093444094,0.9205022,0.0,0.0,1.0
5676,0.84816223,0.063363224,-0.0034147203,0.0,1.0,0.0
5677,0.9099405,-0.15862991,-0.008558594,1.0,0.0,0.0
5678,0.80519295,-0.20765562,-0.04374253,1.0,0.0,0.0
5679,0.819124,-0.22243278,-0.06240724,1.0,0.0,0.0
5680,0.9209941,-0.1427998,-0.0122499615,1.0,0.0,0.0
5681,0.8813235,-0.17138433,0.016490199,1.0,0.0,0.0
5682,0.8376123,0.07069354,-0.013913717,1.0,0.0,0.0
5683,0.8186555,-0.22315179,-0.06411462,1.0,0.0,0.0
5684,0.8260287,-0.093146846,-0.014937401,1.0,0.0,0.0
5685,0.78843814,-0.20714895,-0.056560844,1.0,0.0,0.0
5686,0.93673074,-0.005820606,-0.025887467,1.0,0.0,0.0
5687,0.6846955,-0.22358178,0.10430311,1.0,0.0,0.0
5688,0.9127012,-0.0065318085,-0.025787294,1.0,0.0,0.0
5689,0.8710976,-0.21551274,-0.08446376,1.0,0.0,0.0
5690,0.9192842,-0.15826873,-0.010033861,1.0,0.0,0.0
5691,0.8121289,-0.22294246,-0.05843205,1.0,0.0,0.0
5692,0.9248393,-0.0033011697,-0.036584795,1.0,0.0,0.0
5693,0.90734565,-0.13700578,-0.014595754,1.0,0.0,0.0
5694,0.9400414,-0.015374538,-0.032668978,1.0,0.0,0.0
5695,0.8816643,-0.08210683,-0.006191388,1.0,0.0,0.0
5696,0.5213229,-0.19896768,0.25615463,1.0,0.0,0.0
5697,0.8003943,-0.21569814,-0.044700786,1.0,0.0,0.0
5698,0.9225201,-0.013429228,-0.045066014,1.0,0.0,0.0
5699,0.8351135,-0.07934272,-0.016485937,1.0,0.0,0.0
5700,0.915125,-0.086682126,-0.0060015507,1.0,0.0,0.0
5701,0.8136359,-0.09867877,0.009443536,1.0,0.0,0.0
5702,0.83427393,-0.18907568,-0.061398633,1.0,0.0,0.0
5703,0.9335754,-0.012441095,-0.041590817,1.0,0.0,0.0
5704,0.95239055,-0.1419956,-0.012171332,1.0,0.0,0.0
5705,0.920504,0.0014135055,-0.02095794,1.0,0.0,0.0
5706,0.92976266,0.012725692,-0.03407473,1.0,0.0,0.0
5707,0.94205606,-0.1443088,-0.010066971,1.0,0.0,0.0
5708,-0.20395935,-0.1182688,0.9702705,0.0,0.0,1.0
5709,0.8929147,-0.16618137,0.005519323,1.0,0.0,0.0
5710,0.943971,-0.012814183,-0.021705106,1.0,0.0,0.0
5711,0.93347794,-0.123137146,-0.0073819123,1.0,0.0,0.0
5712,1.0000124,-0.1319443,-0.03323083,1.0,0.0,0.0
5713,0.7713487,-0.22815995,-0.0033936203,1.0,0.0,0.0
5714,0.8469341,-0.20613723,-0.07380858,1.0,0.0,0.0
5715,0.85745955,-0.20421654,-0.07916141,1.0,0.0,0.0
5716,-0.18352093,-0.056174565,1.0044692,0.0,0.0,1.0
5717,0.83243364,-0.106805906,-0.023265049,1.0,0.0,0.0
5718,0.82568944,-0.17508703,-0.0584563,1.0,0.0,0.0
5719,0.8119477,-0.22213177,-0.059789702,1.0,0.0,0.0
5720,0.8008612,-0.023146365,-0.016163088,1.0,0.0,0.0
5721,0.9422378,-0.00046144798,-0.027456656,1.0,0.0,0.0
5722,0.9226099,0.00078658387,-0.038373843,1.0,0.0,0.0
5723,0.79516345,-0.10764751,-0.012520753,1.0,0.0,0.0
5724,-0.014407236,0.89950067,0.008263171,0.0,1.0,0.0
5725,0.9233731,-0.11345582,0.005499363,1.0,0.0,0.0
5726,0.8934219,-0.11986467,-0.007904455,1.0,0.0,0.0
5727,0.8098379,-0.22511913,-0.054056756,1.0,0.0,0.0
5728,0.81484634,-0.22527541,-0.044221804,1.0,0.0,0.0
5729,0.8333173,-0.097072974,-0.028347097,1.0,0.0,0.0
5730,0.8240917,-0.16185166,-0.033901982,1.0,0.0,0.0
5731,0.90066737,-0.14655091,0.004098598,1.0,0.0,0.0
5732,0.80683726,-0.20818715,-0.05023837,1.0,0.0,0.0
5733,0.8020295,-0.101543084,0.01995334,1.0,0.0,0.0
5734,0.8384367,-0.10620506,-0.021204136,1.0,0.0,0.0
5735,0.7593026,-0.20414716,0.011777267,1.0,0.0,0.0
5736,0.8233788,-0.09512262,-0.0018472746,1.0,0.0,0.0
5737,0.8492026,0.06446777,-0.0068627447,0.0,1.0,0.0
5738,0.94501704,-0.14076816,-0.0107473135,1.0,0.0,0.0
5739,0.8842674,-0.08630757,-0.010047246,1.0,0.0,0.0
5740,0.72885376,-0.082173094,0.090237096,1.0,0.0,0.0
5741,0.95135045,-0.16422997,-0.013920106,1.0,0.0,0.0
5742,0.82934177,-0.19072388,-0.05596213,1.0,0.0,0.0
5743,0.8017187,-0.2194256,-0.049254738,1.0,0.0,0.0
5744,0.81625533,-0.22595192,-0.063719645,1.0,0.0,0.0
5745,0.9287256,-0.005168285,-0.02249904,1.0,0.0,0.0
5746,0.81381327,-0.13183908,-0.00036038458,1.0,0.0,0.0
5747,0.89791286,0.048184004,-0.038522124,1.0,0.0,0.0
5748,0.82186896,-0.22247134,-0.05224754,1.0,0.0,0.0
5749,0.81219494,-0.09350841,0.0066247694,1.0,0.0,0.0
5750,0.7829927,-0.09315033,0.04402457,0.0,0.0,1.0
5751,0.80553436,-0.21485548,-0.042687036,1.0,0.0,0.0
5752,0.8364025,-0.0915374,-0.024235554,1.0,0.0,0.0
5753,0.9406112,-0.003911186,-0.0287406,1.0,0.0,0.0
5754,0.92340195,-0.115558416,-0.008849062,1.0,0.0,0.0
5755,0.8287748,-0.088565394,0.0010774732,1.0,0.0,0.0
5756,-0.03002179,-0.13956298,0.84742844,0.0,0.0,1.0
5757,0.82356477,-0.22319369,-0.06727006,1.0,0.0,0.0
5758,0.8285489,-0.10054065,-0.01331906,1.0,0.0,0.0
5759,0.9316181,-0.15744086,-0.017083995,1.0,0.0,0.0
5760,0.95238423,-0.1387662,-0.012350716,1.0,0.0,0.0
5761,0.92648405,0.011152279,-0.030988887,1.0,0.0,0.0
5762,0.94303757,0.00063609704,-0.021978721,1.0,0.0,0.0
5763,0.9408442,0.0025505684,-0.023357578,1.0,0.0,0.0
5764,0.8103338,-0.07092938,0.024268225,1.0,0.0,0.0
5765,0.87093747,-0.22721304,-0.07591504,1.0,0.0,0.0
5766,0.9418273,-0.11837304,-0.005280651,1.0,0.0,0.0
5767,0.8100761,-0.22543763,-0.044531107,1.0,0.0,0.0
5768,0.94362015,-0.008007545,-0.028904505,1.0,0.0,0.0
5769,0.91907334,0.0001460202,-0.04012002,1.0,0.0,0.0
5770,0.82981384,-0.107938215,-0.010580473,1.0,0.0,0.0
5771,0.7849489,-0.2184804,-0.03159059,1.0,0.0,0.0
5772,0.8131188,-0.08434324,0.004731953,1.0,0.0,0.0
5773,0.78505623,-0.2358856,-0.024306502,1.0,0.0,0.0
5774,0.92303175,0.003352251,-0.036645636,1.0,0.0,0.0
5775,0.9391916,-0.008548874,-0.03150756,1.0,0.0,0.0
5776,0.8323543,-0.090684876,-0.013885051,1.0,0.0,0.0
5777,0.8634302,-0.058065597,-0.013177164,1.0,0.0,0.0
5778,0.93950397,-0.008696038,-0.024307184,1.0,0.0,0.0
5779,0.91054213,-0.1319239,-0.021748684,1.0,0.0,0.0
5780,0.72140545,-0.1815484,0.07938461,1.0,0.0,0.0
5781,0.8859346,-0.10219446,-0.0009843782,1.0,0.0,0.0
5782,0.82251984,-0.2148485,-0.055110633,1.0,0.0,0.0
5783,0.93126106,0.0025823228,-0.030340455,1.0,0.0,0.0
5784,0.9151992,-0.10774709,-0.010584049,1.0,0.0,0.0
5785,0.94692373,-0.012215544,-0.025805466,1.0,0.0,0.0
5786,0.10742742,0.6421236,-0.06942003,0.0,1.0,0.0
5787,0.8123417,0.09140478,0.014534205,0.0,1.0,0.0
5788,0.73248386,-0.21127714,0.007828936,1.0,0.0,0.0
5789,0.7969301,-0.21687542,-0.042926334,1.0,0.0,0.0
5790,0.9383043,-0.11987294,-0.021265414,1.0,0.0,0.0
5791,0.9251263,-0.17372166,-0.020057097,1.0,0.0,0.0
5792,0.91464514,0.019495782,-0.03869632,1.0,0.0,0.0
5793,0.8479273,-0.060226727,-0.010693178,1.0,0.0,0.0
5794,0.8800162,0.0664209,-0.038187496,1.0,0.0,0.0
5795,0.83667326,-0.12555596,-0.025179885,1.0,0.0,0.0
5796,0.8309131,-0.119627625,-0.039246462,1.0,0.0,0.0
5797,0.9271445,-0.1407338,-0.008619353,1.0,0.0,0.0
5798,0.91154677,-0.1288412,-0.007343922,1.0,0.0,0.0
5799,0.81500614,-0.2088658,-0.06466222,1.0,0.0,0.0
5800,0.7893376,-0.23252104,-0.024734177,1.0,0.0,0.0
5801,0.9229574,-0.008256119,-0.042591795,1.0,0.0,0.0
5802,0.8377998,-0.20969345,-0.07228752,1.0,0.0,0.0
5803,0.866524,-0.17085768,0.033521578,1.0,0.0,0.0
5804,0.8447328,-0.20132203,-0.074560106,1.0,0.0,0.0
5805,0.94861054,-0.012343321,-0.022744477,1.0,0.0,0.0
5806,0.9397268,-0.0068069734,-0.031969897,1.0,0.0,0.0
5807,0.80303895,-0.0189243,-0.018955573,1.0,0.0,0.0
5808,0.80407465,-0.12227544,0.0017037615,1.0,0.0,0.0
5809,0.9424195,0.0010967515,-0.021011502,1.0,0.0,0.0
5810,0.92751944,-0.006524045,-0.040326796,1.0,0.0,0.0
5811,0.84171003,-0.19535647,-0.07160268,1.0,0.0,0.0
5812,0.8096953,-0.21726333,-0.05303502,1.0,0.0,0.0
5813,0.8127026,-0.23270296,-0.056357622,1.0,0.0,0.0
5814,0.9432117,-0.007670749,-0.029071204,1.0,0.0,0.0
5815,0.9217744,0.0115947835,-0.0348885,1.0,0.0,0.0
5816,0.8947632,-0.12087008,-0.017088883,1.0,0.0,0.0
5817,0.18830974,0.4986203,-0.035101254,0.0,1.0,0.0
5818,0.9262299,0.009367164,-0.033127964,1.0,0.0,0.0
5819,0.9437141,-0.15165906,-0.014630321,1.0,0.0,0.0
5820,0.84062636,-0.1116173,-0.035102718,1.0,0.0,0.0
5821,0.9303245,-0.12655954,-0.016920913,1.0,0.0,0.0
5822,0.74220616,-0.019810144,-0.012583695,1.0,0.0,0.0
5823,0.4586137,-0.25356993,0.32585648,1.0,0.0,0.0
5824,0.93641764,-0.12545751,-0.00892086,1.0,0.0,0.0
5825,0.92979634,0.011112433,-0.031402074,1.0,0.0,0.0
5826,0.8368991,-0.10600074,-0.03494224,1.0,0.0,0.0
5827,0.9286505,-0.016505424,-0.04474409,1.0,0.0,0.0
5828,0.92824554,-0.007998671,-0.017243378,1.0,0.0,0.0
5829,0.8224953,-0.20894097,-0.04637886,1.0,0.0,0.0
5830,0.9041207,-0.08747059,-0.004452355,1.0,0.0,0.0
5831,0.91872334,-0.14480966,-0.012143061,1.0,0.0,0.0
5832,0.82775027,-0.098347604,-0.0110932365,1.0,0.0,0.0
5833,0.81393015,-0.22277291,-0.051926777,1.0,0.0,0.0
5834,0.9429086,-0.005904991,-0.029369116,1.0,0.0,0.0
5835,0.9149822,0.008426305,-0.046581827,1.0,0.0,0.0
5836,0.9368688,-0.0071047507,-0.02649197,1.0,0.0,0.0
5837,0.82332313,-0.10804726,-0.0060241744,1.0,0.0,0.0
5838,0.76817536,-0.1850821,-0.037400514,1.0,0.0,0.0
5839,0.8125914,-0.2226219,-0.054911673,1.0,0.0,0.0
5840,0.89272916,-0.11407831,0.0003074333,1.0,0.0,0.0
5841,0.82808137,-0.0791568,0.011031307,1.0,0.0,0.0
5842,0.83867383,-0.0819879,-0.005169384,1.0,0.0,0.0
5843,0.7555874,-0.20378815,-0.023122922,1.0,0.0,0.0
5844,0.8115419,-0.08415845,0.022949614,1.0,0.0,0.0
5845,0.8925833,-0.06969644,-0.008134972,1.0,0.0,0.0
5846,0.8159323,-0.093027666,0.007020876,1.0,0.0,0.0
5847,0.83388424,-0.08500637,-0.0023105666,1.0,0.0,0.0
5848,0.91350996,-0.1167178,-0.0015324652,1.0,0.0,0.0
5849,0.82727665,-0.08666326,-0.015108407,1.0,0.0,0.0
5850,0.93808573,-0.011432957,-0.02858904,1.0,0.0,0.0
5851,0.8471533,-0.20552683,-0.07341072,1.0,0.0,0.0
5852,0.032980453,-0.08074726,0.8537686,0.0,0.0,1.0
5853,0.80201316,-0.21963315,-0.049721487,1.0,0.0,0.0
5854,0.9222605,0.015480306,-0.028634988,1.0,0.0,0.0
5855,-0.12409487,-0.22670983,1.0510126,0.0,0.0,1.0
5856,0.8377943,-0.09657262,-0.024687901,1.0,0.0,0.0
5857,0.11848147,-0.3624794,1.0137616,0.0,0.0,1.0
5858,0.9316896,0.013101008,-0.032771125,1.0,0.0,0.0
5859,0.89840305,-0.08069454,-0.011099264,1.0,0.0,0.0
5860,0.9396143,-0.007995401,-0.02530095,1.0,0.0,0.0
5861,0.9336302,-0.008680191,-0.026171148,0.0,1.0,0.0
5862,0.81779045,-0.21832947,-0.061630078,1.0,0.0,0.0
5863,0.94350874,-0.15688218,-0.0102245845,1.0,0.0,0.0
5864,0.9285706,-0.010466192,-0.030035317,1.0,0.0,0.0
5865,0.027996343,-0.039806116,0.6973761,0.0,0.0,1.0
5866,0.9094875,-0.10862753,-0.01702312,1.0,0.0,0.0
5867,0.93907064,-0.0023784377,-0.028874218,1.0,0.0,0.0
5868,0.93966544,0.0077306293,-0.022497185,1.0,0.0,0.0
5869,0.81143135,-0.11550194,0.010128342,1.0,0.0,0.0
5870,0.823549,-0.044814084,-0.01642204,1.0,0.0,0.0
5871,0.82003665,-0.11193515,-0.004960075,1.0,0.0,0.0
5872,0.94902515,-0.104750946,-0.015337732,1.0,0.0,0.0
5873,0.9312694,0.00830945,-0.032366596,1.0,0.0,0.0
5874,0.9161372,0.01065715,-0.03476225,1.0,0.0,0.0
5875,0.8053231,-0.21275423,-0.061295435,1.0,0.0,0.0
5876,0.8157735,-0.08976151,0.029638603,1.0,0.0,0.0
5877,0.92695177,0.0009786598,-0.032966405,1.0,0.0,0.0
5878,0.93186295,-0.00092277303,-0.033671357,1.0,0.0,0.0
5879,0.79217327,0.0070900135,0.0007423721,1.0,0.0,0.0
5880,0.9325621,-0.1593238,-0.017299801,1.0,0.0,0.0
5881,0.8015889,-0.085351735,0.030828722,1.0,0.0,0.0
5882,-0.12173128,-0.04570954,0.9158182,0.0,0.0,1.0
5883,0.9245597,-0.007404197,-0.046350703,1.0,0.0,0.0
5884,-0.26642358,0.05199809,1.0980896,0.0,0.0,1.0
5885,0.9478535,-0.15994763,-0.0114830695,1.0,0.0,0.0
5886,0.04352391,-0.12200862,0.93069696,0.0,0.0,1.0
5887,0.92762864,-0.0063220076,-0.035590045,1.0,0.0,0.0
5888,0.8730195,-0.21373822,-0.082716815,1.0,0.0,0.0
5889,0.1654417,0.60280126,-0.024254743,1.0,0.0,0.0
5890,0.8174566,-0.09912038,0.007864758,1.0,0.0,0.0
5891,0.871936,-0.13687705,0.009490423,1.0,0.0,0.0
5892,0.83143914,-0.105857655,-0.01576712,1.0,0.0,0.0
