,base,rotation,translation,base1,rotation1,translation1
422,0.7634706,-0.073952496,0.06743938,1.0,0.0,0.0
423,0.9161127,-0.25800812,0.050062105,1.0,0.0,0.0
424,0.87987894,-0.1637791,0.014428042,1.0,0.0,0.0
425,0.6559711,-0.1434304,0.22995837,1.0,0.0,0.0
426,0.7294225,-0.16371948,0.17713371,1.0,0.0,0.0
427,0.7382292,-0.1800629,0.19028978,1.0,0.0,0.0
428,0.73409826,-0.1651732,0.17486271,1.0,0.0,0.0
429,0.80581945,-0.19889544,0.09338671,1.0,0.0,0.0
430,0.90137035,-0.21632914,0.024924448,1.0,0.0,0.0
431,0.80312675,-0.13327795,0.042815153,1.0,0.0,0.0
432,0.8672611,-0.1679785,0.02751083,1.0,0.0,0.0
433,0.8332171,-0.110113576,0.0075607765,1.0,0.0,0.0
434,0.8804154,-0.18797459,0.036734525,1.0,0.0,0.0
435,0.9256577,-0.23812722,0.0297292,1.0,0.0,0.0
436,0.8809704,-0.17545056,0.018789027,1.0,0.0,0.0
437,0.7765223,-0.07602607,0.033838563,1.0,0.0,0.0
438,0.8225154,-0.12451035,0.015887465,1.0,0.0,0.0
439,0.86528665,-0.14162888,-0.003460465,1.0,0.0,0.0
440,0.75075346,-0.06576353,0.06244091,1.0,0.0,0.0
441,0.7193555,-0.16099815,0.17448714,1.0,0.0,0.0
442,0.6971987,-0.078950405,0.13007486,1.0,0.0,0.0
443,0.84286624,-0.17093192,0.057245664,1.0,0.0,0.0
444,0.64074266,-0.13499597,0.22271813,1.0,0.0,0.0
445,0.7649905,-0.16401109,0.12836345,1.0,0.0,0.0
446,0.8570688,-0.17390347,0.031434216,1.0,0.0,0.0
447,0.74896675,-0.14801893,0.13433889,1.0,0.0,0.0
448,0.86971,-0.20205553,0.06475241,1.0,0.0,0.0
449,0.794686,-0.1027865,0.03400432,1.0,0.0,0.0
450,0.71424884,-0.04035883,0.08782523,1.0,0.0,0.0
451,0.6392122,-0.049021218,0.16949959,1.0,0.0,0.0
452,0.3614257,-0.14023511,0.5192514,1.0,0.0,0.0
453,0.73436075,-0.08698009,0.049337342,1.0,0.0,0.0
454,0.84098595,-0.13123633,0.015803555,1.0,0.0,0.0
455,0.70289975,-0.16761631,0.20735145,1.0,0.0,0.0
456,0.5382504,-0.06804106,0.28186128,1.0,0.0,0.0
457,0.73595196,-0.0811521,0.04733704,1.0,0.0,0.0
458,0.7677085,-0.1747593,0.14309579,1.0,0.0,0.0
459,0.7718155,-0.13393979,0.08170614,1.0,0.0,0.0
460,0.7992982,-0.124072626,0.033303384,1.0,0.0,0.0
461,0.5973703,-0.08119163,0.23875509,1.0,0.0,0.0
462,0.8654734,-0.17747556,0.030177062,1.0,0.0,0.0
463,0.8222465,-0.16609307,0.04908453,1.0,0.0,0.0
464,0.75357085,-0.07977587,0.0635305,1.0,0.0,0.0
465,0.76314443,-0.19113874,0.16828051,1.0,0.0,0.0
466,0.83592516,-0.14774525,0.031915203,1.0,0.0,0.0
467,0.65922815,-0.08055143,0.17519951,1.0,0.0,0.0
468,0.6722358,-0.08378689,0.15516113,1.0,0.0,0.0
469,-0.15915933,0.830886,0.033749126,0.0,1.0,0.0
470,0.7725689,-0.17210303,0.13340566,1.0,0.0,0.0
471,0.66840273,-0.10594027,0.17012309,1.0,0.0,0.0
472,0.8209917,-0.1496888,0.03479796,1.0,0.0,0.0
473,0.71905404,-0.082585886,0.10343983,1.0,0.0,0.0
474,0.77604693,-0.07793845,0.045704104,1.0,0.0,0.0
475,0.7800599,-0.062872544,0.03622901,1.0,0.0,0.0
476,0.15588495,0.46047938,0.05491344,1.0,0.0,0.0
477,0.8636773,-0.19408745,0.04889696,1.0,0.0,0.0
478,0.7112282,-0.05061308,0.06566978,1.0,0.0,0.0
479,0.7190167,-0.047188614,0.053765208,1.0,0.0,0.0
480,0.70640707,-0.066241294,0.1073179,1.0,0.0,0.0
481,0.901704,-0.21725436,0.024339153,1.0,0.0,0.0
482,0.7796654,-0.10406281,0.045077752,1.0,0.0,0.0
483,0.34411138,0.33929977,0.017450843,0.0,1.0,0.0
484,0.726657,-0.15836982,0.16634959,1.0,0.0,0.0
485,-0.0319682,0.7366761,0.00050281547,0.0,1.0,0.0
486,0.77603287,-0.04491355,0.027897,1.0,0.0,0.0
487,-0.16586578,0.85725397,0.009217942,0.0,1.0,0.0
488,0.63889873,-0.08743772,0.16753429,1.0,0.0,0.0
489,-0.107672945,0.7824218,0.015256794,0.0,1.0,0.0
490,0.771598,-0.06354074,0.028338127,1.0,0.0,0.0
491,0.8309861,-0.12208302,0.010655151,1.0,0.0,0.0
492,0.89537317,-0.21864043,0.05196701,1.0,0.0,0.0
493,0.81054586,-0.114004806,0.018091919,1.0,0.0,0.0
494,0.8462066,-0.13427083,0.02583498,1.0,0.0,0.0
495,0.8191885,-0.13413791,0.037588663,1.0,0.0,0.0
496,0.82246214,-0.12866196,0.01654431,1.0,0.0,0.0
497,0.7523467,-0.18536308,0.18129218,1.0,0.0,0.0
498,0.5284058,0.16108198,0.020893859,1.0,0.0,0.0
499,0.7104861,-0.15566024,0.17684719,1.0,0.0,0.0
500,0.63004416,-0.07634148,0.20719655,1.0,0.0,0.0
501,0.82898444,-0.15305923,0.03665386,1.0,0.0,0.0
502,0.8747836,-0.20605402,0.04081855,1.0,0.0,0.0
503,0.69275033,-0.050609905,0.11165077,1.0,0.0,0.0
504,0.8479795,-0.15175338,0.028465068,1.0,0.0,0.0
505,0.87567466,-0.18182091,0.026406113,1.0,0.0,0.0
506,0.8815639,-0.1929499,0.04510217,1.0,0.0,0.0
507,0.84452575,-0.15026484,0.028034234,1.0,0.0,0.0
508,0.8345257,-0.14173988,0.03302588,1.0,0.0,0.0
509,0.837081,-0.14095362,0.014836604,1.0,0.0,0.0
510,0.7329603,-0.16932204,0.16695912,1.0,0.0,0.0
511,0.8364089,-0.12980679,0.021930337,1.0,0.0,0.0
512,0.8535128,-0.17018928,0.045401506,1.0,0.0,0.0
513,0.83426577,-0.114074215,0.005620774,1.0,0.0,0.0
514,0.8994664,-0.2031589,0.02667827,1.0,0.0,0.0
515,0.57929415,0.090685606,0.041093312,1.0,0.0,0.0
516,0.87164146,-0.1591164,0.006423557,1.0,0.0,0.0
517,0.86740035,-0.17549343,0.030900981,1.0,0.0,0.0
518,0.8447197,-0.16641678,0.05093541,1.0,0.0,0.0
519,0.7307853,-0.062449146,0.075246036,1.0,0.0,0.0
520,0.6660803,-0.14707273,0.20699398,1.0,0.0,0.0
521,0.69640285,-0.04112156,0.11201828,1.0,0.0,0.0
522,0.7474733,-0.08390601,0.093784966,1.0,0.0,0.0
523,-0.08236803,0.74188066,0.030535487,0.0,1.0,0.0
524,0.8086105,-0.13039842,0.034582444,1.0,0.0,0.0
525,0.81856537,-0.20160328,0.11904284,1.0,0.0,0.0
526,0.7897529,-0.1032348,0.043203168,1.0,0.0,0.0
527,0.83435184,-0.13338341,0.010708585,1.0,0.0,0.0
528,0.7289465,-0.16234164,0.16687961,1.0,0.0,0.0
529,0.8323378,-0.14464378,0.031031355,1.0,0.0,0.0
530,0.7324321,-0.07403739,0.085815884,1.0,0.0,0.0
531,0.71740574,-0.14745918,0.16009663,1.0,0.0,0.0
532,0.73140746,-0.1622319,0.16662894,1.0,0.0,0.0
533,0.071887255,0.6080716,0.07138843,0.0,1.0,0.0
534,0.8860785,-0.20630138,0.053331707,1.0,0.0,0.0
535,0.82923913,-0.15237124,0.038813785,1.0,0.0,0.0
536,0.8657784,-0.1638089,0.02005603,1.0,0.0,0.0
537,0.8682092,-0.17765641,0.02991633,1.0,0.0,0.0
538,0.7673238,-0.17108577,0.13663654,1.0,0.0,0.0
539,0.7473933,-0.16718753,0.14895827,1.0,0.0,0.0
540,0.7471986,-0.16638707,0.15125848,1.0,0.0,0.0
541,0.85663337,-0.1540298,0.0302791,1.0,0.0,0.0
542,0.008060396,-0.21709134,0.9049444,0.0,0.0,1.0
543,0.7149189,-0.109987274,0.11974784,1.0,0.0,0.0
544,0.79941016,-0.09282209,0.012372509,1.0,0.0,0.0
545,0.84458005,-0.12480433,0.0012618639,1.0,0.0,0.0
546,0.7120015,-0.15447924,0.17999744,1.0,0.0,0.0
547,0.8140469,-0.09816198,0.003747398,1.0,0.0,0.0
548,0.83343536,-0.124484316,0.003877947,1.0,0.0,0.0
549,0.77011305,-0.07315877,0.051262505,1.0,0.0,0.0
550,0.8559604,-0.117024586,-0.018592017,1.0,0.0,0.0
551,0.8110692,-0.18203092,0.10584893,1.0,0.0,0.0
552,0.86986166,-0.18098164,0.02588963,1.0,0.0,0.0
553,0.8078915,-0.12065719,0.02664354,1.0,0.0,0.0
554,0.8321951,-0.18771927,0.07988519,1.0,0.0,0.0
555,0.88363636,-0.1989675,0.03775245,1.0,0.0,0.0
556,0.78327805,-0.11922221,0.041328356,1.0,0.0,0.0
557,0.8351333,-0.11199434,0.003109349,1.0,0.0,0.0
558,0.7548927,-0.05987178,0.036273018,1.0,0.0,0.0
559,0.85123533,-0.1617328,0.03658487,1.0,0.0,0.0
560,0.8710694,-0.20269988,0.034513175,1.0,0.0,0.0
561,0.102275014,-0.12963489,0.78590214,0.0,0.0,1.0
562,0.81468266,-0.14495988,0.038179748,1.0,0.0,0.0
563,0.74589974,-0.0617172,0.05251139,1.0,0.0,0.0
564,0.778693,-0.056905035,0.003590783,0.0,1.0,0.0
565,0.66069835,-0.13343167,0.18406941,1.0,0.0,0.0
566,0.7631132,-0.16731001,0.1330621,1.0,0.0,0.0
567,0.8792211,-0.17587225,0.031214671,1.0,0.0,0.0
568,0.8914954,-0.117904976,-0.042156704,1.0,0.0,0.0
569,0.7846526,-0.10514149,0.035362452,1.0,0.0,0.0
570,0.7893127,-0.18192488,0.12538446,1.0,0.0,0.0
571,0.7676477,-0.17630151,0.13701686,0.0,0.0,1.0
572,0.7497999,-0.15316232,0.14270918,1.0,0.0,0.0
573,0.7533391,-0.18030488,0.1683471,1.0,0.0,0.0
574,0.6670087,-0.1504919,0.20359595,1.0,0.0,0.0
575,0.7278512,-0.045893375,0.03169683,1.0,0.0,0.0
576,0.7545792,-0.07599169,0.07057559,1.0,0.0,0.0
577,0.7581143,-0.069353834,0.048588477,1.0,0.0,0.0
578,0.7394803,-0.084654346,0.0550965,1.0,0.0,0.0
579,0.84513074,-0.11181338,-0.009083977,1.0,0.0,0.0
580,0.7930872,-0.12190722,0.030176414,1.0,0.0,0.0
581,0.0888139,-0.05339371,0.74768835,0.0,0.0,1.0
582,0.8414803,-0.14164536,0.023533782,1.0,0.0,0.0
583,-0.0035694987,-0.30961412,1.0206661,0.0,0.0,1.0
584,0.72215295,-0.05634265,0.040748224,1.0,0.0,0.0
585,0.8309819,-0.1818656,0.06963381,1.0,0.0,0.0
586,0.8843647,-0.18590926,0.030505113,1.0,0.0,0.0
587,0.82934064,-0.15301023,0.03154038,1.0,0.0,0.0
588,0.70819587,-0.1490791,0.1899281,1.0,0.0,0.0
589,0.74096507,-0.13919263,0.116444014,0.0,0.0,1.0
590,0.8928025,-0.20737939,0.035626635,1.0,0.0,0.0
591,0.7091865,-0.15535599,0.18092848,1.0,0.0,0.0
592,0.8321119,-0.17012438,0.06692794,1.0,0.0,0.0
593,0.7494648,-0.16392267,0.13584718,1.0,0.0,0.0
594,0.8228043,-0.12733446,0.028366007,1.0,0.0,0.0
595,0.9123038,-0.21572171,0.019842563,1.0,0.0,0.0
596,-0.10432947,-0.20178859,1.0255065,0.0,0.0,1.0
597,0.7416944,-0.053075824,0.065688,1.0,0.0,0.0
598,0.8284622,-0.14133595,0.023222303,1.0,0.0,0.0
599,0.8602304,-0.15832363,0.01898906,1.0,0.0,0.0
600,0.4812212,0.21003152,0.018319862,1.0,0.0,0.0
601,0.8865196,-0.1840142,0.02475396,1.0,0.0,0.0
602,0.875996,-0.20490627,0.06063781,1.0,0.0,0.0
603,0.8448126,-0.15955345,0.027740277,1.0,0.0,0.0
604,0.3903957,0.30167034,0.019715521,1.0,0.0,0.0
605,0.05902052,-0.17486359,0.90600723,0.0,0.0,1.0
606,0.629826,-0.13165063,0.26071018,1.0,0.0,0.0
607,0.73870844,-0.062147576,0.06128043,1.0,0.0,0.0
608,0.91212726,-0.1943587,-0.008915724,1.0,0.0,0.0
609,0.72695225,-0.041980717,0.08269806,1.0,0.0,0.0
610,0.837755,-0.17063352,0.0617463,1.0,0.0,0.0
611,0.8864897,-0.18839258,0.01998441,1.0,0.0,0.0
612,0.85871744,-0.12529129,-0.020272436,1.0,0.0,0.0
613,0.821442,-0.18531846,0.069657825,1.0,0.0,0.0
614,0.801938,-0.12452079,0.033800684,1.0,0.0,0.0
615,0.6628335,-0.14327286,0.19993417,1.0,0.0,0.0
616,0.8441599,-0.15088357,0.04150092,1.0,0.0,0.0
617,0.8463638,-0.1473829,0.026834723,1.0,0.0,0.0
618,0.88773125,-0.19765861,0.042014837,1.0,0.0,0.0
619,0.8279946,-0.08115998,-5.542673e-05,1.0,0.0,0.0
620,0.8283703,-0.14632626,0.03986934,1.0,0.0,0.0
621,0.8523968,-0.10343419,-0.016685983,1.0,0.0,0.0
622,0.8470724,-0.15719788,0.043223135,1.0,0.0,0.0
623,0.8619786,-0.18823539,0.043296665,1.0,0.0,0.0
624,0.8674078,-0.17078651,0.032897215,1.0,0.0,0.0
625,0.76400924,-0.078900084,0.04792704,1.0,0.0,0.0
626,0.8104909,-0.07042284,0.0066915527,1.0,0.0,0.0
627,0.7921627,-0.11268604,0.058671422,1.0,0.0,0.0
628,0.74549955,-0.07248713,0.026478315,1.0,0.0,0.0
629,0.85794216,-0.16400345,0.038943045,1.0,0.0,0.0
630,0.80550826,-0.057147462,0.0047229026,1.0,0.0,0.0
631,0.6874381,-0.1642342,0.22496307,1.0,0.0,0.0
632,0.6756107,-0.1461839,0.19213487,1.0,0.0,0.0
633,0.8810354,-0.18712474,0.021299792,1.0,0.0,0.0
634,0.8015229,-0.115319505,0.033324935,1.0,0.0,0.0
635,0.81666815,-0.19640248,0.09963671,1.0,0.0,0.0
636,0.73325276,-0.054993693,0.06755684,1.0,0.0,0.0
637,0.82976454,-0.15755433,0.04570733,1.0,0.0,0.0
638,0.7601932,-0.10595423,0.06920348,1.0,0.0,0.0
639,0.8295056,-0.07723208,-0.01335348,1.0,0.0,0.0
640,0.8415943,-0.15259387,0.04219796,1.0,0.0,0.0
641,0.72902006,-0.061283264,0.08295961,1.0,0.0,0.0
642,0.6095658,0.031524446,0.05481182,1.0,0.0,0.0
643,0.76739496,-0.061232287,0.03241788,1.0,0.0,0.0
644,0.80519706,-0.18978058,0.1300723,1.0,0.0,0.0
645,0.77628744,-0.0639991,0.01803718,1.0,0.0,0.0
646,0.8244298,-0.14725439,0.02995644,1.0,0.0,0.0
647,0.7666388,-0.17158051,0.14460167,1.0,0.0,0.0
648,0.78163797,-0.07334067,0.021404924,1.0,0.0,0.0
649,0.73312604,-0.056456212,0.02636203,1.0,0.0,0.0
650,0.8878297,-0.19542532,0.021805739,1.0,0.0,0.0
651,0.66149205,-0.054880146,0.16043045,1.0,0.0,0.0
652,-0.07514419,-0.08681758,0.95282984,0.0,0.0,1.0
653,0.843347,-0.1392626,0.012355449,1.0,0.0,0.0
654,-0.13466345,0.8055795,0.018337144,0.0,1.0,0.0
655,0.83092016,-0.09886189,-0.002035899,1.0,0.0,0.0
656,0.82883376,-0.15505227,0.033972643,1.0,0.0,0.0
657,0.82497025,-0.14237395,0.024608463,1.0,0.0,0.0
658,-0.16601458,-0.09203954,0.9930899,0.0,0.0,1.0
659,0.81142217,-0.15013386,0.042334825,1.0,0.0,0.0
660,0.8334398,-0.15265192,0.033266507,1.0,0.0,0.0
661,0.6279423,-0.12985316,0.22504696,1.0,0.0,0.0
662,0.7998775,-0.10155137,0.028287077,1.0,0.0,0.0
663,0.7801803,-0.17115696,0.12340479,1.0,0.0,0.0
664,0.8559037,-0.12885068,0.005806215,1.0,0.0,0.0
665,0.88071185,-0.19068052,0.026268056,1.0,0.0,0.0
666,0.8601338,-0.1779612,0.031884655,1.0,0.0,0.0
667,0.89487916,-0.2045816,0.021924702,1.0,0.0,0.0
668,-0.14747977,-0.11316237,1.0091102,0.0,0.0,1.0
669,0.74260217,-0.051657397,0.041367345,1.0,0.0,0.0
670,0.88139254,-0.18710215,0.02319429,1.0,0.0,0.0
671,0.76353353,-0.16462047,0.13210563,1.0,0.0,0.0
672,0.6615987,-0.066240236,0.1493964,1.0,0.0,0.0
673,0.7696487,-0.065065876,0.041352883,1.0,0.0,0.0
674,0.7140308,-0.16312592,0.17846964,1.0,0.0,0.0
675,0.8220442,-0.14680399,0.041983508,1.0,0.0,0.0
676,-0.061358035,0.7045616,0.042455226,0.0,1.0,0.0
677,0.83006626,-0.15119764,0.028479217,1.0,0.0,0.0
678,0.71922916,-0.15983059,0.1629832,1.0,0.0,0.0
679,0.87948674,-0.18207242,0.030728625,1.0,0.0,0.0
680,-0.04806316,-0.18135025,0.928899,0.0,0.0,1.0
681,0.8261004,-0.07470928,-0.0068887267,1.0,0.0,0.0
682,0.7777804,-0.07265085,0.029437274,1.0,0.0,0.0
683,-0.2230476,-0.09936158,1.0856411,0.0,0.0,1.0
684,0.13210002,0.5033896,0.03698995,1.0,0.0,0.0
685,0.04834799,-0.03826486,0.7523581,0.0,0.0,1.0
686,0.8288193,-0.16339661,0.060633764,1.0,0.0,0.0
687,0.91514784,-0.22160383,0.017238794,1.0,0.0,0.0
688,0.6883816,-0.046498585,0.0841498,1.0,0.0,0.0
689,0.8404606,-0.15992709,0.028254682,1.0,0.0,0.0
690,0.8802094,-0.1633715,0.01525173,1.0,0.0,0.0
691,0.86666757,-0.2121635,0.051643074,1.0,0.0,0.0
692,0.72188514,-0.0534056,0.086202174,1.0,0.0,0.0
693,0.8458927,-0.14713365,0.025132606,1.0,0.0,0.0
694,0.540484,0.12813982,0.040481694,1.0,0.0,0.0
695,0.87006027,-0.17018332,0.027472187,1.0,0.0,0.0
696,0.8558077,-0.15803541,0.04530053,1.0,0.0,0.0
697,0.86071694,-0.15319559,0.024468277,1.0,0.0,0.0
698,0.8115006,-0.17796075,0.1001501,1.0,0.0,0.0
699,0.7801984,-0.1804761,0.11063333,1.0,0.0,0.0
700,0.67565185,-0.15082943,0.19796118,0.0,0.0,1.0
701,-0.05605127,0.7144265,0.028008854,0.0,1.0,0.0
702,0.8391678,-0.14913788,0.033106387,1.0,0.0,0.0
703,0.7049405,-0.15389155,0.18619591,1.0,0.0,0.0
704,0.7035399,-0.15373471,0.19185854,1.0,0.0,0.0
705,0.7458206,-0.1772341,0.16983786,1.0,0.0,0.0
706,0.8864326,-0.2128808,0.040415354,1.0,0.0,0.0
707,0.8367173,-0.15899707,0.056927882,1.0,0.0,0.0
708,-0.14538874,-0.053492356,0.9291381,0.0,0.0,1.0
709,0.11647578,0.022088107,0.5794756,0.0,0.0,1.0
710,0.8367086,-0.11960271,-0.0060630534,1.0,0.0,0.0
711,0.83451504,-0.15857013,0.04978612,1.0,0.0,0.0
712,0.8609558,-0.17479946,0.040890805,1.0,0.0,0.0
713,0.8298292,-0.14853886,0.044352718,1.0,0.0,0.0
714,-0.20649506,-0.09549753,1.0499527,0.0,0.0,1.0
715,0.8638995,-0.16608337,0.025166528,1.0,0.0,0.0
716,0.8548233,-0.19356458,0.041863933,1.0,0.0,0.0
717,0.9087847,-0.23415862,0.030714052,1.0,0.0,0.0
718,0.71556383,-0.16151895,0.17169459,1.0,0.0,0.0
719,0.8775802,-0.18373166,0.025491016,1.0,0.0,0.0
720,0.82602304,-0.12901972,0.032121927,1.0,0.0,0.0
721,0.6872576,-0.124437824,0.18079624,1.0,0.0,0.0
722,0.871595,-0.208744,0.048997723,1.0,0.0,0.0
723,0.87818104,-0.19394152,0.022841794,1.0,0.0,0.0
724,0.8313374,-0.15448944,0.041456826,1.0,0.0,0.0
725,0.7358889,-0.093915984,0.051858723,1.0,0.0,0.0
726,0.8771038,-0.15388443,0.005721705,1.0,0.0,0.0
727,0.77625674,-0.17346257,0.12965949,1.0,0.0,0.0
728,0.84834594,-0.19226827,0.044197906,1.0,0.0,0.0
729,0.7127255,-0.045585435,0.038141817,1.0,0.0,0.0
730,0.3041396,0.35648537,0.024622718,0.0,1.0,0.0
731,0.8295087,-0.13100012,0.03141443,1.0,0.0,0.0
732,0.8095115,-0.09798613,0.012552628,1.0,0.0,0.0
733,0.01628384,-0.19955538,0.9555223,0.0,0.0,1.0
734,0.79646844,-0.106864706,0.031144876,1.0,0.0,0.0
735,0.84026694,-0.14567345,0.018269362,1.0,0.0,0.0
736,0.7473802,-0.06802823,0.04505533,1.0,0.0,0.0
737,0.82018596,-0.12596308,0.02922795,1.0,0.0,0.0
738,-0.117814824,0.7846793,0.016543688,0.0,1.0,0.0
739,0.83767754,-0.13937163,0.032741554,1.0,0.0,0.0
740,0.8651075,-0.1462491,0.0048324205,1.0,0.0,0.0
741,0.8440095,-0.12637837,0.012581362,1.0,0.0,0.0
742,0.8746711,-0.18526936,0.038108706,1.0,0.0,0.0
743,0.8031302,-0.07449444,-0.012228211,1.0,0.0,0.0
744,0.8400373,-0.15176146,0.057044,1.0,0.0,0.0
745,0.8551277,-0.17095153,0.04643566,1.0,0.0,0.0
746,0.7885131,-0.0730371,0.019414913,1.0,0.0,0.0
747,0.8471285,-0.11873831,-0.015140368,1.0,0.0,0.0
748,0.88669026,-0.20184629,0.035305515,1.0,0.0,0.0
749,0.8962932,-0.17149188,-0.0064381547,1.0,0.0,0.0
750,0.92249984,-0.18192054,-0.007844267,1.0,0.0,0.0
751,0.63765085,0.04344793,0.034325354,1.0,0.0,0.0
752,0.634914,-0.1361461,0.22685854,1.0,0.0,0.0
753,0.7814682,-0.18905246,0.15215898,1.0,0.0,0.0
754,0.36281145,0.25781012,0.058357365,1.0,0.0,0.0
755,0.74801475,-0.16470678,0.13587159,1.0,0.0,0.0
756,0.8237179,-0.15226449,0.04318571,1.0,0.0,0.0
757,0.87855774,-0.1814623,0.029981637,1.0,0.0,0.0
758,0.81029457,-0.17237595,0.07117247,1.0,0.0,0.0
759,0.86266124,-0.1819888,0.057990372,1.0,0.0,0.0
760,0.84664977,-0.17304365,0.05531186,1.0,0.0,0.0
761,0.86623865,-0.16268866,0.025695007,1.0,0.0,0.0
762,0.8543313,-0.19281751,0.06278609,1.0,0.0,0.0
763,-0.05535665,0.720697,0.026720742,0.0,1.0,0.0
764,0.20330656,-0.25920594,0.77964604,0.0,0.0,1.0
765,0.6833263,-0.15145999,0.18698788,1.0,0.0,0.0
766,0.618003,0.07604067,0.0011979025,0.0,1.0,0.0
767,0.826145,-0.106124744,0.009152999,1.0,0.0,0.0
768,0.8378877,-0.1634235,0.043658145,1.0,0.0,0.0
769,0.8494615,-0.13630642,0.013742276,1.0,0.0,0.0
770,0.6919959,-0.043183554,0.04971821,1.0,0.0,0.0
771,0.7204599,-0.07948057,0.11234886,1.0,0.0,0.0
772,0.85851437,-0.1884014,0.046958663,0.0,0.0,1.0
773,0.79858655,-0.062128533,0.016570158,1.0,0.0,0.0
774,0.8656909,-0.14877784,0.011523355,1.0,0.0,0.0
775,0.8203868,-0.14036544,0.0485019,1.0,0.0,0.0
776,0.7583211,-0.17901652,0.16084588,1.0,0.0,0.0
777,0.70021325,-0.08631702,0.12569706,1.0,0.0,0.0
778,0.77925503,-0.06585164,0.018141646,1.0,0.0,0.0
779,0.7907539,-0.09900461,0.046424285,1.0,0.0,0.0
780,0.77082294,-0.12563981,0.06902293,1.0,0.0,0.0
781,0.8433973,-0.14757633,0.037659597,1.0,0.0,0.0
782,0.79446256,-0.118365794,0.055033356,1.0,0.0,0.0
783,0.7994021,-0.067983374,0.020147508,1.0,0.0,0.0
784,-0.06949805,-0.07065536,0.9345207,0.0,0.0,1.0
785,0.86141187,-0.15848467,0.025212968,1.0,0.0,0.0
786,0.7079217,-0.16530447,0.20329396,1.0,0.0,0.0
787,0.892159,-0.21242891,0.03857661,1.0,0.0,0.0
788,0.873734,-0.18284018,0.038886912,1.0,0.0,0.0
789,0.90828264,-0.20444737,0.00959211,1.0,0.0,0.0
790,0.8737584,-0.17859952,0.03258217,1.0,0.0,0.0
791,0.77356774,-0.096708566,0.02899923,1.0,0.0,0.0
792,0.5820714,-0.06909834,0.2369236,1.0,0.0,0.0
793,0.8263038,-0.11420193,0.019193923,1.0,0.0,0.0
794,0.75308603,-0.17236175,0.14994945,1.0,0.0,0.0
795,0.84372574,-0.15597579,0.03482903,1.0,0.0,0.0
796,0.81487924,-0.09418942,0.0033344124,1.0,0.0,0.0
797,0.6257453,0.058992673,0.037043814,0.0,1.0,0.0
798,0.80533224,-0.11221014,0.04881659,1.0,0.0,0.0
799,0.7544218,-0.18430465,0.16585936,1.0,0.0,0.0
800,0.82912594,-0.13466442,0.038493976,1.0,0.0,0.0
801,0.7324123,-0.1546035,0.16206379,1.0,0.0,0.0
802,0.7723812,-0.18921399,0.15705377,1.0,0.0,0.0
803,0.7462563,-0.13587937,0.107928075,1.0,0.0,0.0
804,0.8656427,-0.16553828,0.027188072,1.0,0.0,0.0
805,-0.007309586,0.6902182,0.011388058,0.0,1.0,0.0
806,0.8470236,-0.1491381,0.03344295,1.0,0.0,0.0
807,0.8560986,-0.19687884,0.04154825,1.0,0.0,0.0
808,0.8614314,-0.1645083,0.025225425,1.0,0.0,0.0
809,0.6770929,-0.13823554,0.20034008,1.0,0.0,0.0
810,0.7837114,-0.066536546,0.0220538,1.0,0.0,0.0
811,0.7869391,-0.10576315,0.024803685,1.0,0.0,0.0
812,0.6774556,-0.15375625,0.20209815,1.0,0.0,0.0
813,0.7524921,-0.08661471,0.08196993,1.0,0.0,0.0
814,0.63097686,-0.031647537,0.15616852,1.0,0.0,0.0
815,0.8800717,-0.18445718,0.031709105,1.0,0.0,0.0
816,0.8230801,-0.14473675,0.03369321,1.0,0.0,0.0
817,0.75555223,-0.06300621,0.061527304,1.0,0.0,0.0
818,0.6626956,-0.07824038,0.16775946,1.0,0.0,0.0
819,0.92158264,-0.24131398,0.042314023,1.0,0.0,0.0
820,0.85437477,-0.13304818,0.0034052338,1.0,0.0,0.0
821,0.824703,-0.11861409,0.008528508,1.0,0.0,0.0
822,0.7223808,-0.1524727,0.16599552,1.0,0.0,0.0
823,0.7196421,-0.16470991,0.1734529,1.0,0.0,0.0
824,0.2960304,0.34739888,0.05830756,0.0,1.0,0.0
825,0.6994242,-0.15853359,0.18800321,1.0,0.0,0.0
826,0.6119086,-0.06803398,0.20535623,1.0,0.0,0.0
827,-0.14957935,0.8222789,0.030698342,0.0,1.0,0.0
828,0.61551476,-0.14866845,0.26128346,1.0,0.0,0.0
829,0.8101226,-0.1181453,0.023888325,1.0,0.0,0.0
830,0.85325676,-0.17496143,0.050781734,1.0,0.0,0.0
831,0.75427943,-0.17889298,0.1618884,1.0,0.0,0.0
832,0.8720774,-0.1869801,0.033249877,1.0,0.0,0.0
833,0.778518,-0.090204254,0.048392676,1.0,0.0,0.0
834,0.79722714,-0.2037564,0.14048375,1.0,0.0,0.0
835,0.84830827,-0.1512408,0.025752889,1.0,0.0,0.0
836,0.8609176,-0.20305394,0.058812343,1.0,0.0,0.0
837,0.7375451,-0.062207762,0.07919199,1.0,0.0,0.0
838,0.8840336,-0.18617216,0.030908931,1.0,0.0,0.0
839,0.77420765,-0.06785269,0.028522981,1.0,0.0,0.0
840,0.83458346,-0.1741055,0.063292995,1.0,0.0,0.0
841,0.86349326,-0.19026239,0.038277626,1.0,0.0,0.0
842,0.8490109,-0.16483589,0.02375689,1.0,0.0,0.0
843,0.8773533,-0.13161564,-0.01531023,1.0,0.0,0.0
844,0.5667543,0.111165985,0.03606989,1.0,0.0,0.0
